episode,reward
2910,5.46159610918468
2920,5.631767906427435
2930,5.06952179866941
2940,5.348061669626224
2950,5.825821512579817
2960,5.759598990710769
2970,6.3319564870910465
2980,6.2117392532935005
2990,4.968916107817454
3000,6.399520780696909
3010,5.061106620515015
3020,5.297272932351482
3030,5.5342149200231
3040,4.460481080989231
3050,5.758635417147054
3060,6.145865699179948
3070,5.769822430650327
3080,6.156094621032533
3090,6.130588416584899
3100,5.269145165825499
3110,5.75076924451821
3120,5.499409709102474
3130,5.601849959009087
3140,6.037386983361884
3150,6.047299979055857
3160,4.290657034513549
3170,5.253044522768828
3180,5.354136292826926
3190,6.371039273026275
3200,5.602689389084631
3210,6.28887200179178
3220,5.656420341129491
3230,5.275862968050794
3240,5.750402930246907
3250,5.761694875162906
3260,6.060702441349791
3270,5.084693659945518
3280,5.6274839669432986
3290,4.988253271464504
3300,4.853807351784566
3310,6.005624946679451
3320,5.726846616144431
3330,6.189260598300225
3340,5.466823778213419
3350,4.901012488231364
3360,6.136910045261688
3370,6.4830904442168364
3380,5.595985517578631
3390,4.542760922183756
3400,5.582201730019269
3410,6.268198330309149
3420,5.380691477044715
3430,6.2193497093778145
3440,6.077292697561102
3450,4.820261976473549
3460,6.868497282854856
3470,6.460402542482056
3480,5.360666475137999
3490,6.373720016672178
3500,5.750694670221087
3510,5.7216987675420485
3520,6.01161636965587
3530,6.0805464239025975
3540,5.559810012383474
3550,4.848295929646404
3560,5.420888890375006
3570,6.821004251995939
3580,5.569210574589497
3590,6.211990807519972
3600,7.061581779046083
3610,7.072919002718171
3620,6.928377042123099
3630,6.403283605970845
3640,6.0584206918683385
3650,5.458317517275367
3660,6.4033639732743755
3670,6.088907393561755
3680,5.6425092941857615
3690,7.213957441433529
3700,7.103305995270814
3710,6.041464275902515
3720,6.348246158192389
3730,6.796231638770482
3740,6.574443617768021
3750,6.855879315794825
3760,6.816041845314665
3770,6.586093368363555
3780,6.73751419587599
3790,6.355241995794631
3800,6.443338461857602
3810,6.636006954181651
3820,6.616215567714706
3830,6.928455967200866
3840,5.878565022104647
3850,7.184906438112813
3860,6.839975077970039
3870,6.309565525013009
3880,5.941449474132066
3890,7.532495918665523
3900,6.604925377846611
3910,6.427822824924573
3920,7.046602107552676
3930,6.341088804211447
3940,6.531838508361448
3950,6.47110730048672
3960,6.603291247874975
3970,6.8785522089014375
3980,6.50110687042206
3990,7.600391453702475
4000,6.97306905004442
4010,7.40932498594467
4020,6.851846033739459
4030,7.295287633158518
4040,6.970086272868203
4050,6.880407962330606
4060,6.944581498184975
4070,6.609610514051823
4080,7.3721808932269
4090,6.561269937271997
4100,6.8630224391327985
4110,6.994184631695882
4120,6.6742270997951145
4130,7.231775513490221
4140,7.177101860304189
4150,7.6233113733534115
4160,6.920053108760347
4170,7.712112122877729
4180,7.072168770709256
4190,7.4617122356575685
4200,7.2037499579977675
4210,7.352116830887749
4220,7.642592897248493
4230,7.3410094656082885
4240,7.427210489982564
4250,7.186674962668101
4260,6.691843378980735
4270,6.6445093433195765
4280,7.59396052679063
4290,6.909794365339093
4300,7.509680034056174
4310,7.023748792384785
4320,7.399090615252557
4330,7.304279618137427
4340,7.183463139048154
4350,7.63750711296561
4360,7.784689498620368
4370,7.926118150366627
4380,7.002398327228672
4390,7.1466488555190875
4400,7.073371996366941
4410,7.819512327032218
4420,7.063855445440154
4430,7.630532503495218
4440,7.304371635241937
4450,6.587162434375142
4460,7.693975549281326
4470,7.810883558359841
4480,7.99558317138642
4490,8.007273062528357
4500,7.495390143374861
4510,7.182962961860919
4520,8.007273062528357
4530,8.007273062528357
4540,7.81094363537989
4550,7.852704775032587
4560,7.66365065378443
4570,8.007273062528357
4580,8.007273062528357
4590,8.007273062528357
4600,8.007273062528357
4610,8.007273062528357
4620,8.007273062528357
4630,8.007273062528357
4640,8.007273062528357
4650,8.007273062528357
4660,8.007273062528357
4670,8.007273062528357
4680,8.007273062528357
4690,8.007273062528357
4700,8.007273062528357
4710,8.007273062528357
4720,8.007273062528357
4730,8.007273062528357
4740,8.007273062528357
4750,8.007273062528357
4760,7.563844090725012
4770,8.007273062528357
4780,8.007273062528357
4790,8.007273062528357
4800,8.007273062528357
4810,8.007273062528357
4820,8.007273062528357
4830,7.682280292931038
4840,7.973468854741201
4850,8.007273062528357
4860,7.97842873117474
4870,7.99558317138642
4880,8.007273062528357
4890,8.007273062528357
4900,7.856437734308986
4910,8.007273062528357
4920,8.007273062528357
4930,8.007273062528357
4940,8.007273062528357
4950,8.007273062528357
4960,8.007273062528357
4970,8.007273062528357
4980,8.007273062528357
4990,8.007273062528357
5000,8.007273062528357
5010,8.007273062528357
5020,7.890364034130803
5030,8.007273062528357
5040,8.007273062528357
5050,8.007273062528357
5060,8.007273062528357
5070,8.007273062528357
5080,8.007273062528357
5090,8.007273062528357
5100,8.007273062528357
5110,8.007273062528357
5120,8.007273062528357
5130,8.007273062528357
5140,8.007273062528357
5150,8.007273062528357
5160,8.007273062528357
5170,8.007273062528357
5180,8.007273062528357
5190,8.007273062528357
5200,8.007273062528357
5210,8.007273062528357
5220,8.007273062528357
5230,8.007273062528357
5240,8.007273062528357
5250,8.007273062528357
5260,8.007273062528357
5270,8.007273062528357
5280,8.007273062528357
5290,8.007273062528357
5300,8.007273062528357
5310,8.007273062528357
5320,8.007273062528357
5330,8.007273062528357
5340,8.007273062528357
5350,8.007273062528357
5360,8.007273062528357
5370,8.007273062528357
5380,8.007273062528357
5390,8.007273062528357
5400,8.007273062528357
5410,8.007273062528357
5420,8.007273062528357
5430,8.007273062528357
5440,8.007273062528357
5450,8.007273062528357
5460,8.007273062528357
5470,8.007273062528357
5480,8.007273062528357
5490,7.883298478514165
5500,8.007273062528357
5510,8.007273062528357
5520,8.007273062528357
5530,8.007273062528357
5540,8.007273062528357
5550,8.007273062528357
5560,8.007273062528357
5570,8.007273062528357
5580,8.007273062528357
5590,8.007273062528357
5600,8.007273062528357
5610,8.007273062528357
5620,7.578729363242207
5630,8.007273062528357
5640,8.007273062528357
5650,7.890364034130803
5660,8.007273062528357
5670,8.007273062528357
5680,8.007273062528357
5690,8.007273062528357
5700,8.007273062528357
5710,8.007273062528357
5720,8.007273062528357
5730,8.007273062528357
5740,8.007273062528357
5750,8.007273062528357
5760,8.007273062528357
5770,8.007273062528357
5780,8.007273062528357
5790,8.007273062528357
5800,8.007273062528357
5810,8.007273062528357
5820,8.007273062528357
5830,8.007273062528357
5840,8.007273062528357
5850,8.007273062528357
5860,8.007273062528357
5870,8.007273062528357
5880,8.007273062528357
5890,8.007273062528357
5900,7.890364034130803
5910,8.007273062528357
5920,8.007273062528357
5930,8.007273062528357
5940,8.007273062528357
5950,8.007273062528357
5960,8.007273062528357
5970,8.007273062528357
5980,8.007273062528357
5990,8.007273062528357
