episode,reward
10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490
4.4451754806858075,4.264397925243007,4.498437993231305,4.410026106790312,5.79270068600821,4.717392081805899,5.458561037012719,6.039796659146193,5.731112383378339,5.073472523730044,5.669407353838772,6.223827918698827,4.529491457445255,5.686872074525541,6.004610596479843,5.749723173711093,6.181263913465214,5.368346965520449,5.731985271017333,5.7597935006849,6.241169333384255,5.965160855310704,6.964683901109803,6.31925738503967,6.603997447571179,6.970181706542034,6.662049770294898,5.873468885147178,6.3591195374012806,7.081535287575864,7.012073142302635,6.5527541286597275,6.6372178706094065,7.08329883775944,7.21662581243441,7.246601443840451,7.119411679143671,7.149387310549711,7.227155422903776,7.246601443840451,6.639933787078872,6.172904929448178,6.989601196836566,7.2558479473793005,7.266377557848666,7.266377557848666,7.266377557848666,7.266377557848666,7.266377557848666,7.285823578785341,6.8550764002436715,6.984513238126404,7.263175428891441,7.285823578785341,7.149387310549711,7.263175428891441,7.285823578785341,7.246601443840451,7.263175428891441,7.285823578785341,6.8787638536520594,7.279340024429499,7.060585971866362,7.245087929196583,7.381524197432213,7.381524197432213,7.189191853114744,7.381524197432213,7.381524197432213,7.381524197432213,7.210879139230597,7.189191853114744,7.381524197432213,7.189191853114744,7.189191853114744,7.381524197432213,7.189191853114744,7.381524197432213,7.381524197432213,7.189191853114744,7.381524197432213,7.381524197432213,7.189191853114744,7.381524197432213,7.381524197432213,7.189191853114744,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.189191853114744,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,6.567038454303208,7.381524197432213,7.381524197432213,7.189191853114744,7.381524197432213,7.381524197432213,7.189191853114744,7.381524197432213,7.381524197432213,7.189191853114744,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.3682975278105545,7.381524197432213,7.381524197432213,7.381524197432213,6.842246082542902,7.362078176495538,7.322001242407357,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.189191853114744,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.189191853114744,7.381524197432213,7.272155184239872,7.381524197432213,6.80075431909097,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.362078176495538,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.1936455008734725,7.381524197432213,7.381524197432213,7.362078176495538,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,6.945115615979391,7.362078176495538,7.381524197432213,7.381524197432213,7.381524197432213,7.362078176495538,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.189191853114744,7.381524197432213,7.362078176495538,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.189191853114744,7.197342684735536,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,7.381524197432213,6.832522331633998,7.362078176495538
