episode,reward
2130,5.488114400938458
2140,5.551272066879401
2150,4.814029361585703
2160,5.127830065657454
2170,6.075365603912428
2180,5.2463886681310825
2190,6.091962259934297
2200,5.842329543304199
2210,6.098683667979619
2220,5.978164012165476
2230,5.845852900865653
2240,5.661565475086043
2250,5.153523683597405
2260,4.39796767162877
2270,5.597602508613845
2280,5.591153531128887
2290,6.111943355736164
2300,5.246030004481053
2310,5.6799218058633825
2320,4.996464728097607
2330,4.750342756263617
2340,5.439195725028026
2350,5.923894570931364
2360,4.8815092140767105
2370,5.470485540822186
2380,4.659437476154085
2390,5.428916081224115
2400,6.263387999764262
2410,4.865860157185095
2420,6.208031708356354
2430,5.590764773736745
2440,5.490776832381996
2450,6.513764866756344
2460,6.384443694562835
2470,6.244651746619042
2480,5.119570225660975
2490,5.03192131844972
2500,5.1859495156326165
2510,4.630924853153741
2520,6.13475167781451
2540,5.044149114259772
2550,5.0727702857200345
2560,5.241837215890917
2570,5.807618369106208
2580,4.913200277065165
2590,5.509470138524576
2600,6.650639914446396
2610,5.543840421345208
2620,5.24419083499878
2630,6.49279620340058
2640,5.548247095990332
2650,5.4705432819042334
2660,5.74644581188916
2670,5.889362954905633
2680,5.994278043979097
2690,5.60077164159013
2700,5.059883057188273
2710,6.442552882693084
2720,6.538870404423322
2730,5.893521260484205
2740,5.768643407750723
2750,5.91312927063314
2760,6.3012256818918075
2770,5.96212094489657
2780,6.0133010577498425
2790,5.699766910754777
2800,6.465111704001804
2810,5.286909095762053
2820,4.5640938404056355
2830,5.1074599849635245
2840,5.396334556321741
2850,6.029940716140494
2860,6.570551446186878
2870,6.2256961473301775
2880,6.463326695446984
2890,5.172796372020751
2900,5.563694885723364
2910,6.213891136941087
2920,5.723164058844423
2930,5.529279012366528
2940,5.311932945492835
2950,5.78336885165845
2960,6.15591910683947
2970,6.078975304033601
2980,5.1206173960429435
2990,5.956394944775925
3000,5.180719484339038
3010,6.237921110532886
3020,5.827239607360994
3030,5.9563092966018
3040,5.770008098808292
3050,7.125721192261177
3060,7.338679408027552
3070,6.323019535322409
3080,7.489576777431941
3090,6.220099629468486
3100,5.879657079658815
3110,7.34251404924469
3120,5.421254339706924
3130,7.149348861624079
3140,6.10402879656818
3150,5.630861621858393
3160,4.870409901564844
3170,5.407927653584725
3180,6.73922514897953
3190,5.94477864501239
3200,7.145607397156251
3210,6.833650518572839
3220,6.613594661947989
3230,6.022067056678637
3240,6.155794903402196
3250,5.028237443568444
3260,6.273382923485833
3270,5.98163257318744
3280,5.6900309453589015
3290,5.775434051601368
3300,5.603848302344714
3310,6.234914669828865
3320,5.892441300125532
3330,7.269816607776051
3340,5.859819802095121
3350,7.4459963896498556
3360,6.6905738393560386
3370,6.9529662320281584
3380,7.277263003261238
3390,5.198873695683655
3400,6.108210334167074
3410,5.75295611158146
3420,6.642498981996405
3430,6.818679775097764
3440,7.08788203152559
3450,6.95061319202978
3460,7.224836647202351
3470,6.23701121192473
3480,5.187920675871455
3490,6.169582027063009
3500,6.470531355356996
3510,5.40961187455683
3520,6.070068318748939
3530,7.402489608823499
3540,5.347786925911575
3550,6.093698596069524
3560,6.622936774146179
3570,6.1575441772653665
3580,6.329842271493605
3590,6.051199700898673
3600,6.602333312151922
3610,5.963904587211566
3620,6.722320357983775
3630,7.368645642756231
3640,7.376244769715015
3650,6.905866319462019
3660,6.340104531170774
3670,5.922829545427334
3680,7.611807763465888
3690,7.771105069342561
3700,7.4094413469883325
3710,6.7569625665937245
3720,6.400803576419286
3730,6.3977398854644445
3740,7.674780853533436
3750,7.03464313485029
3760,7.49462576022096
3770,7.655179198695419
3780,6.97941479372616
3790,6.655579863642123
3800,7.084925640696255
3810,7.366760437054521
3820,7.965327689688841
3830,6.570616966628679
3840,6.808890807716462
3850,7.004952263475362
3860,7.770486096493155
3870,7.617179073937219
3880,5.453713024498399
3890,7.358626023785854
3900,6.745206356322384
3910,5.807406625707171
3920,6.5922519634123455
3930,7.648750654954201
3940,7.508329467410194
3960,7.859233154152514
3970,7.324289362232259
3980,7.8544630996513165
3990,7.3524303962367945
4000,7.681539615792117
4010,7.162408383763515
4020,6.820932833056282
4030,7.789376536874958
4040,7.6324749110215455
4050,7.830830390187233
4060,7.010916431514881
4080,7.303522970810451
4090,6.951624685795123
4100,6.63896633166482
4110,6.740442880161375
4120,8.209141219027783
4130,6.434891236579071
4140,7.600220575065001
4150,7.58760920071379
4160,8.20993210873011
4170,7.724341000444386
4180,7.395793521151178
4190,8.216589527669143
4200,8.20993210873011
4210,7.774267203073286
4220,7.77565385292302
4230,7.288063056401768
4240,7.195263412978978
4250,7.323864819850874
4260,8.15712040667737
4270,6.921633207005876
4280,6.99878161164079
4290,7.77856052998543
4300,7.1329911837298035
4310,7.743501591578544
4320,7.317476613111575
4330,7.595148938285017
4340,7.863938582652222
4350,7.800503180263477
4360,7.717489773346969
4370,7.500989345777211
4380,8.039622345964457
4390,8.216589527669143
4400,7.486823042965447
4410,7.491645520568013
4420,8.16091162499449
4430,8.189736621016284
4440,8.216589527669143
4450,7.781288833240548
4460,8.20993210873011
4470,8.216589527669143
4480,8.216589527669143
4490,8.20825024123588
4500,8.197874779619335
4510,7.845540477049256
4520,7.934942671667266
4530,7.758496963108199
4540,7.163232281064062
4550,8.162596391563433
4560,7.785968469156287
4570,8.20993210873011
4580,8.216589527669143
4590,8.216589527669143
4600,8.216589527669143
4610,8.216589527669143
4620,7.768432149495403
4630,8.216589527669143
4640,8.216589527669143
4650,8.216589527669143
4660,8.216589527669143
4670,8.216589527669143
4680,8.216589527669143
4690,7.735341720004603
4700,8.216589527669143
4710,8.216589527669143
4720,8.216589527669143
4730,8.202548880502077
4740,8.078574296487885
4750,8.202548880502077
4760,8.204899636527205
4770,8.202548880502077
4780,8.202548880502077
4790,7.701542132714624
4800,8.216589527669143
4810,8.216589527669143
4820,8.216589527669143
4830,8.216589527669143
4840,8.216589527669143
4850,8.216589527669143
4860,8.216589527669143
4870,8.216589527669143
4880,8.216589527669143
4890,8.216589527669143
4900,7.691110303736004
4910,8.216589527669143
4920,8.216589527669143
4930,8.216589527669143
4940,8.216589527669143
4950,8.216589527669143
4960,8.216589527669143
4970,8.216589527669143
4980,8.216589527669143
4990,8.216589527669143
5000,8.043212451719281
5010,8.216589527669143
5020,8.216589527669143
5030,8.202548880502077
5040,8.216589527669143
5050,8.216589527669143
5060,8.216589527669143
5070,8.216589527669143
5080,8.216589527669143
5090,8.216589527669143
5100,8.216589527669143
5110,8.216589527669143
5120,8.216589527669143
5130,8.216589527669143
5140,8.216589527669143
5150,8.216589527669143
5160,8.216589527669143
5170,8.216589527669143
5180,8.20993210873011
5190,8.054684569441608
5200,8.216589527669143
5210,8.216589527669143
5220,8.216589527669143
5230,8.216589527669143
5240,8.216589527669143
5250,7.9304606154649235
5260,8.216589527669143
5270,8.216589527669143
5280,8.216589527669143
5290,7.885345069828636
5300,8.216589527669143
5310,8.216589527669143
5320,8.216589527669143
5330,8.216589527669143
5340,8.216589527669143
5350,8.216589527669143
5360,8.216589527669143
5370,8.216589527669143
5380,8.20825024123588
5390,8.216589527669143
5400,8.216589527669143
5410,8.216589527669143
5420,8.216589527669143
5430,8.216589527669143
5440,8.216589527669143
5450,8.216589527669143
5460,8.216589527669143
5470,8.216589527669143
5480,8.216589527669143
5490,8.216589527669143
5500,8.216589527669143
5510,8.216589527669143
5520,8.216589527669143
5530,8.216589527669143
5540,8.216589527669143
5550,8.216589527669143
5560,8.216589527669143
5570,8.216589527669143
5580,8.216589527669143
5590,8.216589527669143
5600,8.149221733852553
5610,8.216589527669143
5620,8.02472426658015
5630,8.216589527669143
5640,8.216589527669143
5650,8.216589527669143
5660,8.216589527669143
5670,8.216589527669143
5680,8.216589527669143
5690,8.216589527669143
5700,8.216589527669143
5710,8.216589527669143
5720,8.216589527669143
5730,8.216589527669143
5740,8.216589527669143
5750,8.046767023002877
5760,7.922792438988685
5770,8.20825024123588
5780,8.196560350093943
5790,8.20323862485688
5800,8.20323862485688
5810,8.216589527669143
5820,8.216589527669143
5830,8.216589527669143
5840,8.216589527669143
5850,8.216589527669143
5860,8.216589527669143
5870,8.216589527669143
5880,8.216589527669143
5890,8.216589527669143
5900,8.216589527669143
5910,8.216589527669143
5920,8.216589527669143
5930,8.216589527669143
5940,8.216589527669143
5950,8.216589527669143
5960,8.216589527669143
5970,8.216589527669143
5980,8.216589527669143
5990,8.216589527669143
