episode,reward
1340,4.418637321255536
1350,4.8820401891312235
1360,5.075199884791752
1370,4.643202669227609
1380,5.17535314510906
1390,4.870850648102225
1400,4.955665188974789
1410,5.290057483315906
1420,5.156209386160585
1430,4.544653102126287
1440,4.559468372788599
1450,4.430892879975623
1460,5.076907185862304
1470,5.22257860721014
1480,5.052049364443057
1490,6.004694329719424
1500,4.214332141513253
1510,5.234478674831581
1520,4.686676566760957
1530,3.8534175505923214
1540,5.072328891956563
1550,5.084369379979089
1560,5.699454557372597
1570,5.442155802469483
1580,5.233084131828342
1590,4.945544663077033
1600,4.3363858111550515
1610,5.033973613651271
1620,5.260187809399103
1630,5.275773776664197
1640,4.641798783147996
1650,4.564702527361508
1660,5.797082410939943
1670,5.117925051922544
1680,4.842659323820216
1690,4.656902120811006
1700,5.24192351766719
1710,5.3524973505106646
1720,5.823609391373106
1730,5.498005676650768
1740,4.230523784514129
1750,4.98780804758445
1760,5.684240441673048
1770,4.817609094174941
1780,5.109382679964243
1790,5.194453581702035
1800,5.276394246551852
1810,5.0744271262443235
1820,4.692598340301261
1830,5.449404250390822
1840,5.37851246414182
1850,5.186074531238165
1860,5.5666014118362614
1870,5.442539456909508
1880,5.157448545771288
1890,5.505393818435472
1900,5.294525066023906
1910,5.289078258009697
1920,4.881139963160953
1930,5.125416705255587
1940,4.883535467240264
1950,5.763498065024513
1960,5.338506100645447
1970,5.28459886123353
1980,5.497105517160794
1990,5.252616556012278
2000,5.635523516313368
2010,4.99349713604723
2020,4.856718723605618
2030,4.756066448885301
2040,5.551633331177705
2050,4.795818952096161
2060,4.889095102069382
2070,4.904009572073335
2080,5.061122244108255
2090,5.163600410575549
2100,5.264199945347913
2110,5.3231050252884
2120,5.553559144689714
2130,4.963829772278086
2140,5.347435682708673
2150,5.302986681058926
2160,5.751196426746608
2170,5.279121175759955
2180,4.55584137090842
2190,4.734137262085082
2200,4.636778373702389
2210,4.924035127240901
2220,4.907836301002772
2230,5.513733909675375
2240,5.2258741924618555
2250,4.936578427759607
2260,5.551383526610491
2270,4.859326221075129
2280,5.641205150761344
2290,5.0506928834057625
2300,4.515375507033067
2310,5.21764758488575
2320,5.373788521479661
2330,4.632503754586929
2340,5.453316518393552
2350,4.594478101546207
2360,5.971631748474842
2370,5.200669643348666
2380,4.629664436118513
2390,5.013892426311058
2400,5.50683891665891
2410,4.003770111221173
2420,5.195736126416119
2430,5.427681427595903
2440,4.827149119566217
2450,5.870874362080157
2460,4.905077716752622
2470,5.103449125722207
2480,5.261584181732497
2490,5.300407182905735
2500,5.22090222821167
2510,4.953573185959314
2520,6.357432834647817
2530,5.9101170809987424
2540,5.056857133994424
2550,5.376377414708264
2560,4.3817442251054874
2570,5.361082938016191
2580,4.442042564502369
2590,4.917479117112458
2600,5.069981968613374
2610,4.417111840113099
2620,4.774852038902381
2630,5.012749445876651
2640,5.633202351606413
2650,4.692052182668731
2660,4.9048118424502105
2670,5.1798237692516595
2680,5.614211126889968
2690,4.814951387787649
2700,6.148085498157108
2710,5.061272696271116
2720,5.200828027221359
2730,4.161227954285284
2740,4.548704110678996
2750,5.911674116930734
2760,5.324797678742026
2770,5.344173236806691
2780,4.68166403992115
2790,6.1145329767686
2800,4.866922023168478
2810,5.493710584617239
2820,4.839215203510903
2830,4.775312322836849
2840,5.261330723314745
2850,5.7025622503366575
2860,5.712123885427426
2870,5.577258584219862
2880,5.534990462178779
2890,5.5607744267767805
2900,5.886482292849972
2910,5.816845876156451
2920,4.13762669701581
2930,4.739829833425259
2940,6.04996564330395
2950,5.858560375178726
2960,5.255607469290206
2970,4.2231736158909685
2980,6.300073758632927
2990,5.434139648682333
3000,5.468944378154766
3010,5.421136849618944
3020,5.392202415643771
3030,5.9816262883812445
3040,5.393562412832674
3050,5.42018937191857
3060,5.019109344793042
3070,5.646858817520579
3080,6.402515551593231
3090,4.85941245019162
3100,6.490314850743973
3110,5.607814351714753
3120,4.59278041867133
3130,5.888174807215722
3140,4.513267032079828
3150,5.293740705080791
3160,4.773309591633932
3170,4.818016643475249
3180,5.920460024141958
3190,5.608954270845565
3200,6.046188717753007
3210,5.26998013796969
3220,5.912460055022207
3230,5.590092287372712
3240,4.865099716069266
3250,5.571197309587477
3260,5.738960424937678
3270,5.661997510043568
3280,4.867852976085086
3290,5.600369764599894
3300,4.533339225818558
3310,4.883210975975265
3320,5.990171019810532
3330,5.660731226248026
3340,5.447748391576132
3350,4.960427245594295
3360,5.025463730338796
3370,5.242525690644013
3380,5.217003055366659
3390,5.053433769353805
3400,5.359850975992582
3410,6.000463576111292
3420,4.586083306537579
3430,5.473048624174762
3440,6.059482857189045
3450,6.314976566808844
3460,6.035512102620075
3470,5.311080676108166
3480,4.413167831756651
3490,5.8693575445861805
3500,6.144582831322498
3510,5.085971589005794
3520,5.359236385659563
3530,6.3675663546856445
3540,6.051605652758905
3550,6.210766172976653
3560,5.855278902644908
3570,5.228039731452133
3580,5.423756398756128
3590,5.5723801314078605
3600,5.337928226157797
3610,6.224929183025165
3620,6.0390924828949135
3630,5.349867148965066
3640,6.212094880684051
3650,6.463889339686224
3660,5.777924357269554
3670,5.662471867728017
3680,6.511436052057878
3690,5.465251950375038
3700,6.029655072250199
3710,5.620578183699383
3720,5.9962320203279385
3730,5.9889115088273615
3740,6.331231146049375
3750,5.228774988023307
3760,5.249520171458777
3770,6.111047969648516
3780,5.29726233253813
3790,5.48859212113168
3800,5.76634061715059
3810,5.539221023513949
3820,5.623897925827423
3830,5.722117035735614
3840,5.980069506176811
3850,6.067919581919137
3860,5.9716556324590035
3870,5.707442436998987
3880,5.972861305559803
3890,5.3764027900921425
3900,5.901484378405755
3910,5.764017110059103
3920,4.672687162732187
3930,5.230808575609659
3940,6.877818932884204
3950,6.2389765043699805
3960,5.428088710727579
3970,5.506269290540214
3980,5.5592102963103756
3990,6.53992028836065
4000,5.920605030099034
4010,5.810701957494006
4020,5.992704466999379
4030,6.108712538345423
4040,6.779803099390379
4050,6.332893849051965
4060,7.081724666659196
4070,6.383112742413845
4080,6.6837856668029785
4090,6.371189179019929
4100,5.582176506393017
4110,6.154251026090905
4120,6.617737073530475
4130,7.181030909897825
4140,5.9444611619627326
4150,6.703797156244852
4160,5.9937662569553884
4170,7.061110860736404
4180,7.11060680995996
4190,4.777507134614181
4200,6.331138135128648
4210,6.182445802698375
4220,5.437222308133073
4230,6.844616511909456
4240,6.225162460106985
4250,7.069414498977901
4260,7.048549253996141
4270,6.372122718880393
4280,6.599542839983651
4290,6.945776117038244
4300,7.28762550701433
4310,6.6386166212303355
4320,7.10724840067995
4330,6.3306962246146306
4340,5.81580708948114
4350,6.713432383858677
4360,7.003422943309777
4370,6.807595700558526
4380,6.396113137720331
4390,6.670978400209124
4400,6.828340242515858
4410,6.497740132042881
4420,6.873550964251522
4430,7.523733518613662
4440,7.4379456981331025
4450,7.086619197040314
4460,6.552900654705403
4470,6.972664972535317
4480,7.464505918493671
4490,7.254364629014249
4500,6.676734338655967
4520,7.081082254747275
4530,6.890153786727368
4540,7.530212574180415
4550,7.139028508737359
4560,7.530212574180415
4570,7.630943440877105
4580,7.449051615187442
4590,6.85995240268665
4600,7.4502215449072065
4610,7.649468724650849
4620,7.185578669019803
4630,6.869696588264592
4640,7.504597648955546
4650,7.504479763973583
4660,7.430065140915959
4670,7.523005047747327
4680,7.504597648955546
4690,7.523005047747327
4700,7.504597648955546
4710,7.523005047747327
4720,7.498281992413606
4730,7.516689391205388
4740,7.098514428119512
4750,7.516689391205388
4760,7.290597107218799
4770,7.516689391205388
4780,7.6431530681089095
4790,7.389442284828052
4800,7.534313360523355
4810,7.395757941369991
4820,7.540629017065295
4830,7.395757941369991
4840,7.540629017065295
4850,7.395757941369991
4860,7.530212574180415
4870,7.395757941369991
4880,7.530212574180415
4890,7.395757941369991
4900,7.540629017065295
4910,7.395757941369991
4920,7.540629017065295
4930,7.540629017065295
4940,7.540629017065295
4950,7.540629017065295
4960,7.540629017065295
4970,7.540629017065295
4980,7.540629017065295
4990,7.540629017065295
5000,7.540629017065295
5010,7.540629017065295
5020,7.530212574180415
5030,7.540629017065295
5040,7.540629017065295
5050,7.540629017065295
5060,7.540629017065295
5070,7.540629017065295
5080,7.540629017065295
5090,7.540629017065295
5100,7.540629017065295
5110,7.540629017065295
5120,7.540629017065295
5130,7.540629017065295
5140,7.540629017065295
5150,7.540629017065295
5160,7.540629017065295
5170,7.540629017065295
5180,7.540629017065295
5190,7.540629017065295
5200,7.540629017065295
5210,7.530212574180415
5220,7.530212574180415
5230,7.540629017065295
5240,7.530212574180415
5250,7.540629017065295
5260,7.530212574180415
5270,7.540629017065295
5280,7.540629017065295
5290,7.540629017065295
5300,7.540629017065295
5310,7.530212574180415
5320,7.400875771628356
5330,7.540629017065295
5340,7.540629017065295
5350,7.540629017065295
5360,7.540629017065295
5370,7.540629017065295
5380,7.540629017065295
5390,7.540629017065295
5400,7.540629017065295
5410,7.395757941369991
5420,7.540629017065295
5430,7.540629017065295
5440,7.540629017065295
5450,7.540629017065295
5460,7.540629017065295
5470,6.812498294379191
5480,7.5286735108751515
5490,7.540629017065295
5500,7.540629017065295
5510,7.540629017065295
5520,7.540629017065295
5530,7.540629017065295
5540,7.530212574180415
5550,7.540629017065295
5560,7.540629017065295
5570,7.530212574180415
5580,7.395757941369991
5590,7.540629017065295
5600,7.395757941369991
5610,7.615350007658496
5620,7.615350007658496
5630,7.621665664200434
5640,7.615350007658496
5650,7.621665664200434
5660,7.470478931963193
5670,7.621665664200434
5680,7.476794588505131
5690,7.615350007658496
5700,7.615350007658496
5710,7.615350007658496
5720,7.523896917638475
5730,7.476794588505131
5740,7.615350007658496
5750,7.476794588505131
5760,7.621665664200434
5770,7.621665664200434
5780,7.621665664200434
5790,7.615350007658496
5800,7.476794588505131
5810,7.615350007658496
5820,7.621665664200434
5830,7.621665664200434
5840,7.523896917638475
5850,7.621665664200434
5860,7.615350007658496
5870,7.397433240734953
5880,7.476794588505131
5890,7.615350007658496
5900,7.615350007658496
5910,7.656576408459558
5920,7.656576408459558
5930,7.656576408459558
5940,7.656576408459558
5950,7.662892065001497
5960,7.662892065001497
5970,7.662892065001497
5980,7.656576408459558
5990,7.656576408459558
