episode,reward
1190,9.337255667198226
1200,9.588988035453927
1210,9.621096495906842
1220,9.739154122895043
1230,9.081913527519072
1240,9.48376289532592
1250,10.590673221234644
1260,10.288512105677345
1270,10.046338119697827
1280,9.730740313119403
1290,9.6040176118659
1300,10.117688997915582
1310,10.56343602326195
1320,10.42555718244807
1330,10.627851676763045
1340,9.662367273277658
1350,8.951240042304342
1360,10.12446393039814
1370,9.440514859033327
1380,8.378713411106723
1390,9.27239432427816
1400,10.384414761853845
1410,9.394513007299256
1420,9.658703449591256
1430,9.21971009531782
1440,9.282766055742051
1450,10.521904422153629
1460,11.036359902773926
1470,9.590869604394728
1480,10.773841444923121
1490,10.213117999283511
1500,11.616787780888194
1510,10.769229839953887
1520,10.083889428104367
1530,10.299480742782388
1540,9.95107971882822
1550,9.80357886213973
1560,10.289638119931023
1570,9.606318189193695
1580,9.004208479020075
1590,10.41058837239091
1600,10.777749925697552
1610,10.90397567992776
1620,10.120710306222861
1630,10.23452166078724
1640,8.305058347787288
1650,10.489586524695284
1660,10.94266251224278
1670,10.344385430416674
1680,10.035294415052476
1690,9.271682893949057
1700,10.130875669233433
1710,10.020903828608844
1720,9.59278885025385
1730,9.51644150231151
1740,8.995304256336897
1750,10.033808542049748
1760,10.66138114161647
1770,9.542155193201351
1780,9.337371349503238
1790,9.465507094209439
1800,9.781289358815163
1810,9.655797101831693
1820,10.057249317027226
1830,10.697232991204652
1840,10.151777900697297
1850,9.983715652693638
1860,10.123318106719823
1870,10.50776430241193
1880,11.453379704866686
1890,9.861694625339144
1900,10.335805379379304
1910,9.702901486319023
1920,8.270250851353065
1930,10.560681044708318
1940,10.207512732735337
1950,10.37038063530491
1960,9.390758501559729
1970,9.687071432616824
1980,10.251748223758367
1990,11.39407536568522
2000,9.757648515244775
2010,10.617199175611669
2020,10.063495596538683
2030,10.969404676474932
2040,8.898985595180442
2050,10.04612204448624
2060,9.920335112867424
2070,9.875156105625996
2080,10.468221995230586
2090,10.476899980155915
2100,9.012167804802221
2110,9.993783301071849
2120,11.10483225310311
2130,10.403354936673628
2140,10.512033098223847
2150,9.436403042465606
2160,11.49898686086914
2170,10.643430948756821
2180,8.961222438435113
2190,10.569771541038481
2200,11.281921978458026
2210,9.64602326006135
2220,9.594647709129765
2230,10.360283512347003
2240,9.989188333173749
2250,9.832624149944776
2260,10.651474562180226
2270,10.656963318261253
2280,9.481689427281509
2290,10.532271231960392
2300,9.56141031278583
2310,9.612853760444793
2320,10.027211567787132
2330,10.647806781590903
2340,9.616309120483162
2350,11.067166353049148
2360,10.550080527878734
2370,9.226562565116131
2380,9.567027904942186
2390,10.02359852430425
2400,9.883444824286011
2410,10.337259169347776
2420,9.6511314502529
2430,11.166406353741337
2440,9.07739871511729
2450,9.529424215454643
2460,9.761494210005708
2470,9.837705058383664
2480,9.925193116899052
2490,10.558424114428144
2500,10.432825315860821
2510,11.069625333883755
2520,11.231254571241488
2530,11.061738177688929
2540,11.941258009893843
2550,11.559902421314334
2560,11.04902366276881
2580,10.908422393754941
2590,11.736027941550525
2600,11.041401203690699
2610,11.573039226412932
2620,11.961394964894977
2630,11.85615603819529
2640,12.152154656310067
2650,11.927703934028612
2660,11.202264382528751
2670,10.31867145798408
2680,10.627997770916796
2690,11.386937072335582
2700,12.066502640053479
2710,10.273315342512536
2720,10.565234598599373
2730,10.456048626114086
2740,11.418362966547635
2750,11.555526802030972
2760,10.985541648584693
2770,10.848056409507826
2780,11.256528924989265
2790,11.068242936705857
2800,11.60291795845956
2810,12.167273204873043
2820,11.971147443325277
2830,11.395377443034045
2840,11.425683574169366
2850,11.952987167285555
2860,10.842369825127026
2870,11.639964317465607
2880,11.928492805313196
2890,11.860102099575943
2900,11.894640612139748
2910,10.707757761180419
2920,10.553406409106447
2930,11.06356720318393
2940,11.51534963465157
2950,11.35496063157847
2960,11.41653295178574
2970,12.05646555210057
2980,11.140301881179717
2990,11.510326679630772
3000,11.632585926288309
3010,11.207030332352463
3020,12.046571837484194
3030,11.0247242243212
3040,11.695626286198229
3050,12.012704523290788
3060,10.815233934783429
3070,11.434825339771333
3080,11.613405654937
3090,11.540888678393614
3100,11.044440895097129
3110,11.85973295756004
3120,11.557129314530417
3130,11.852127974141231
3140,11.91190828246716
3150,11.331498932017622
3160,12.249972049921418
3170,11.315834437328252
3180,10.685377992060966
3190,11.493219752869587
3200,11.744780528800188
3210,11.205751085718441
3220,12.41462375946384
3230,12.018977342507364
3240,11.756249388452574
3250,11.162977335496485
3260,11.698601870243873
3270,12.08890381742489
3280,11.695821683772575
3290,11.479296724720662
3300,11.836303516126993
3310,11.05687118279054
3320,12.389381256354373
3330,10.733845695796179
3340,11.169135747342143
3350,11.301395702998771
3360,11.326125760217346
3370,11.339178051469823
3380,12.192380428744437
3390,11.153811685360461
3400,11.307187167475519
3410,11.444620724328328
3420,11.697548009154508
3430,11.20785846295968
3440,11.665814057663482
3450,10.978100450837092
3460,12.01641691189335
3470,11.69171639477264
3480,11.339993441426694
3490,11.362141886418298
3500,11.71271007104069
3510,12.039390362189131
3520,11.861322110453262
3530,11.5399785867609
3540,11.809226574962404
3550,11.743349331670817
3560,11.498000042738218
3570,11.722862445574764
3580,11.189947833111137
3590,11.152343024883361
3600,12.193295647905082
3610,10.520334130727887
3620,10.842956235640266
3630,11.522977334955076
3640,11.142976524618545
3650,11.215697963018371
3660,10.831522207503339
3670,12.456576393989812
3680,12.202063756555404
3690,11.10588955993124
3700,11.846201827605869
3710,11.489227412312077
3720,11.686667529335748
3730,10.841773789721117
3740,11.461841507882074
3750,11.3651491509132
3760,11.684545080942154
3770,11.172016849696394
3780,11.218374147889158
3790,12.3935907126392
3800,12.002658721772628
3810,11.64489194786962
3820,11.929660007768256
3830,11.10269439005111
3840,11.047008168348981
3850,11.258611074784422
3860,10.646405891525683
3870,11.610266503080945
3880,11.426815229716436
3890,10.834819789577473
3910,11.207216187952591
3920,10.52162433934739
3930,11.728358041858039
3940,11.545829698934186
3950,11.886818018307977
3960,11.475770071597163
3970,11.644339655544554
3980,11.244008725690136
3990,12.11854254874038
4000,11.760345739789043
4010,12.420453641394941
4020,12.342208468615725
4030,12.236179666916888
4040,11.956979240583609
4050,12.266919343942687
4060,11.853156407556535
4070,11.835978491625417
4080,12.546814147819699
4090,11.138111516581935
4100,11.694179834775714
4110,11.757164239629576
4120,11.275046578815495
4130,11.650452350006029
4140,11.772411155446735
4150,11.75395218442221
4160,10.995112558054155
4170,11.448788210240656
4180,12.107647985341739
4190,11.966378019472263
4200,10.994503424462923
4210,11.475680308422893
4220,11.831984073249052
4230,11.348778827388823
4240,12.27701514295071
4250,12.137667289100415
4260,10.908648645802794
4270,12.159437087656341
4280,11.64257065094862
4290,11.334917272728502
4300,11.586012506373647
4310,11.935051609462995
4320,11.498393819503761
4330,12.397857292776912
4340,12.496185938033124
4350,13.168137109584237
4360,12.284352603853463
4370,11.588498876145998
4380,11.784002742124958
4390,13.275175521530729
4400,12.960506555096348
4410,11.814573087619245
4420,11.851045452542134
4430,12.062906974866156
4440,12.624516278591983
4450,12.156527273089347
4460,12.321625699934096
4470,12.57643836942352
4480,11.60210889825711
4490,13.026282490952783
4500,11.742523710957801
4510,12.147563979142499
4520,12.668475729637132
4530,11.963080314110975
4540,11.752433037088936
4550,12.522964545869776
4560,12.460601693064422
4570,12.031059346194548
4580,12.012106615531279
4590,12.186208712699846
4600,12.609913131370979
4610,12.859358064354545
4620,12.107458535924383
4630,12.472255293445517
4650,11.514286971500972
4660,12.716329863277831
4670,12.705740768707573
4680,11.634273430407893
4690,12.190906125972889
4700,12.556538375750083
4710,11.834688098077505
4720,12.218182772792494
4740,12.302126381292016
4750,12.415737779150009
4760,12.719558153225416
4770,11.667043915326515
4780,12.190368941154096
4790,12.48915715023938
4800,11.53078936359461
4810,12.634377836207976
4820,12.481377679463597
4830,11.970499389565967
4840,12.004143647126469
4850,12.51681088302066
4860,12.071311628294039
4870,13.060717236105157
4880,13.06265984035344
4890,11.424311250583695
4900,12.946124351549328
4910,12.664055883574306
4920,13.07001435160785
4930,13.28812597039928
4940,12.553222296239348
4950,13.48364192572483
4960,13.152159103055181
4970,12.611308097692197
4980,12.76864239279229
4990,12.884961634346968
5000,12.456842863202196
5010,12.886953946099164
5020,13.318418138730452
5030,13.920521241984297
5040,12.968318525312634
5050,12.996818587011745
5060,13.540485246120516
5070,12.48254456469818
5080,13.304327010108898
5090,13.21050572218912
5100,13.332849892534226
5110,13.926757957268352
5120,13.399177108363142
5130,14.110330118668864
5140,13.599508244117933
5150,11.036330597604472
5160,13.297591271915207
5170,14.399361393505579
5180,13.638691524742654
5190,13.530410773835056
5200,13.25560776409857
5210,14.614156178888514
5220,13.928084677759415
5230,12.997822925867034
5240,12.447540277377218
5250,12.872924393437744
5260,13.839509721393021
5270,12.903630569886985
5280,13.363333545504018
5290,13.321790331887007
5300,11.822765016554685
5310,13.730519138255712
5320,14.674558544510608
5330,13.909401050299444
5340,13.832452460796517
5350,13.277509251834715
5360,14.21078524563991
5370,14.633349281864378
5380,13.299059241442983
5390,14.010444596525948
5400,14.097160891095736
5420,14.165030704580213
5430,14.396867209370914
5440,14.899355076771478
5450,14.163076635077438
5460,14.21135685776331
5470,14.899256919096876
5480,13.397060806121907
5490,14.541644366186594
5500,14.165971259989231
5510,14.87502065465293
5520,14.272195161344957
5530,15.580995024451582
5540,14.894245660117686
5550,14.308666680241087
5560,14.269863257630067
5570,15.026657491489173
5580,14.776210202766478
5590,14.543360713718155
5600,15.071792244997042
5610,14.09326785610517
5620,15.089117438494567
5630,14.07828018151072
5640,15.198421809304119
5650,14.218232331718482
5660,15.107594576444052
5670,14.975036027214875
5680,14.553705115649825
5690,14.843876288200578
5700,15.23806947495354
5710,14.946079130721692
5720,14.765492685347125
5730,15.333320295200677
5740,15.447547495937817
5750,15.248938975934399
5760,15.196217663371375
5770,15.479020288208892
5780,15.514605071162906
5800,15.654586811599852
5810,15.692671445687504
5820,15.486231415620564
5830,15.716664397223186
5840,15.583655514944867
5850,15.41772045357957
5860,15.448154199219182
5870,15.611944976666063
5880,15.448154199219182
5890,15.636022122022892
5900,15.611944976666063
5910,15.636022122022892
5920,15.587952025130381
5930,15.611944976666063
5940,15.61202917048721
5950,15.478936094387745
5960,15.10294299292372
5970,15.31120291713744
5980,15.54288387446138
5990,15.288454850171806
6000,15.513759845988373
6010,15.646768728266691
6020,15.4573437729528
6030,15.614216736385226
6040,15.450425958938345
6050,15.513759845988373
6060,15.638209687920908
6070,15.638209687920908
6080,15.646768728266691
6090,15.01532626933971
6100,15.430335147978544
6110,15.62277577673101
6120,15.646768728266691
6130,15.30311964800196
6140,15.539863902506315
6150,15.513759845988373
6160,15.263732018015883
6170,15.646768728266691
6180,15.576664495548451
6190,15.646768728266691
6200,15.62277577673101
6210,15.464112970890653
6220,15.597121853168971
6230,15.464112970890653
6240,15.597121853168971
6250,15.597121853168971
6260,15.597121853168971
6270,15.597121853168971
6280,15.57312890163329
6290,15.464112970890653
6300,15.597121853168971
6310,15.569422182927033
6320,15.597121853168971
6330,15.597121853168971
6340,15.597121853168971
6350,15.597121853168971
6360,15.597121853168971
6370,15.597121853168971
6380,15.58419438194683
6390,15.597121853168971
6400,15.367378720913099
6410,15.577981223272817
6420,15.597121853168971
6430,15.464112970890653
6440,15.577981223272817
6450,15.57312890163329
6460,15.57312890163329
6470,15.597121853168971
6480,15.597121853168971
6490,15.597121853168971
6500,15.597121853168971
6510,15.597121853168971
6520,15.597121853168971
6530,15.597121853168971
6540,15.597121853168971
6550,15.577981223272817
6560,15.597121853168971
6570,15.597121853168971
6580,15.597121853168971
6590,15.577981223272817
6600,15.588562812823188
6610,15.597121853168971
6620,15.597121853168971
6630,15.597121853168971
6640,15.553988271737134
6650,15.597121853168971
6660,15.597121853168971
6670,15.181394539874283
6680,15.588562812823188
6690,15.409338124186409
6700,15.44868071975638
6710,15.545429231391351
6720,15.566645333529038
6730,15.577203518320303
6740,15.545429231391351
6750,15.569422182927033
6760,15.545429231391351
6770,15.577203518320303
6780,15.444194636041985
6790,15.59841962045799
6800,15.459180555317303
6810,15.574426668922309
6820,15.569422182927033
6830,15.569422182927033
6840,15.569422182927033
6850,15.569422182927033
6860,15.569422182927033
6870,15.141482222698773
6880,15.585811280748356
6890,15.497670023828162
6900,15.59841962045799
6910,15.457629402786402
6920,15.465410738179672
6930,15.413412740873422
6940,15.577203518320303
6950,15.553210566784621
6960,15.577203518320303
6970,15.577203518320303
6980,15.577203518320303
6990,15.577203518320303
7000,15.577203518320303
7010,15.569422182927033
7020,15.569422182927033
7030,15.38941978933774
7040,15.545429231391351
7050,15.569422182927033
7060,15.569422182927033
7070,15.569422182927033
7080,15.553256169959685
7090,15.569422182927033
7100,15.548929861237193
7110,15.569422182927033
7120,15.577203518320303
7130,15.569422182927033
7140,15.569422182927033
7150,15.569422182927033
7160,14.500641916952901
7170,15.59063828506472
7180,15.59841962045799
7190,15.451399219924033
7200,15.553210566784621
7210,15.572922812772875
7220,15.569422182927033
7230,15.545429231391351
7240,15.569422182927033
7250,15.545429231391351
7260,15.572922812772875
7270,15.003632427385673
7280,15.572922812772875
7290,15.569422182927033
7300,15.572922812772875
7310,15.545429231391351
7320,14.131560600920645
7330,15.385139083790312
7340,15.400420366036665
7350,15.545429231391351
7360,15.569422182927033
7370,15.572922812772875
7380,15.569422182927033
7390,15.569422182927033
7400,15.545429231391351
7410,15.545429231391351
7420,14.822857580700942
7430,14.330723500394628
7440,15.569422182927033
7450,15.545429231391351
7460,15.569422182927033
7470,15.572922812772875
7480,15.569422182927033
7490,15.569422182927033
7500,15.569422182927033
7510,15.569422182927033
7520,15.572922812772875
7530,15.572922812772875
7540,15.572922812772875
7550,15.548929861237193
7560,15.569422182927033
7570,15.43511933057239
7580,15.191645045411304
7590,15.569422182927033
7600,15.569422182927033
7610,15.569422182927033
7620,15.569422182927033
7630,15.545429231391351
7640,15.545429231391351
7650,15.307673530804713
7660,15.545429231391351
7670,15.572922812772875
7680,15.569422182927033
7690,15.53928675648609
7700,15.548929861237193
7710,14.84765317789998
7720,15.275791688207509
7730,15.39210975322486
7740,15.434166486010705
7750,15.55300590697922
7760,15.247488535583155
7770,15.507787378746357
7780,15.384092697827048
7790,15.58431255657727
7800,15.613138958772591
7810,15.613138958772591
7820,15.637131910308273
7830,15.613138958772591
7840,15.637131910308273
7850,15.608305508112952
7860,15.637131910308273
7870,15.617781628832157
7880,15.58877246440315
7890,15.637131910308273
7900,15.58877246440315
7910,15.613138958772591
7920,15.624204439086132
7930,15.637131910308273
7940,15.637131910308273
7950,15.613138958772591
7960,15.613138958772591
7970,15.624204439086132
7980,15.637131910308273
7990,15.637131910308273
