episode,reward
1060,10.035739556984488
1070,9.349687558986385
1080,10.610685453588973
1090,10.361741904296276
1100,10.873284934281436
1110,10.856196899388435
1120,10.206560153504206
1130,9.908612426008915
1140,10.422998395399338
1150,10.458348334665537
1160,10.631207746431887
1170,10.056881855918677
1180,10.03066957033546
1190,10.768162489164308
1200,9.855433916026573
1210,9.98895444282769
1220,9.599128739714843
1230,9.969550767284273
1240,9.541299801222955
1250,10.15447881280603
1260,11.215471225151678
1270,10.690871859149844
1280,11.308223756383516
1290,11.1711632815587
1300,10.869533371019848
1310,10.547923661081375
1320,9.102139436521401
1330,10.237805161143214
1340,10.041530498257927
1350,9.297043762541879
1360,9.582328853590287
1370,10.242005281487689
1380,10.831822159776012
1390,9.11572966598148
1400,10.825667104782548
1410,10.67031464069658
1420,10.362162344430848
1430,10.565463473235267
1440,11.023813928986861
1450,11.030317606215194
1460,10.350548734763745
1470,10.530612078172098
1480,11.348923150545314
1490,10.77458725422105
1500,9.902203628581677
1510,10.037415363746312
1520,9.478766111211229
1530,10.555076295828247
1540,9.899761562812387
1550,11.032518309084935
1560,9.801533752095818
1570,9.454217746673594
1580,10.311863604339244
1590,9.060882678574366
1600,11.203323242100414
1610,10.600710838228412
1620,10.411324893381856
1630,10.328342477500048
1640,10.922332205909129
1650,10.171375797402293
1660,10.635562828773969
1670,9.136754307502466
1680,10.045050973748479
1690,10.056963612408685
1700,9.854979905398226
1710,10.466941868827728
1720,10.179053663099369
1730,9.825204774020781
1740,10.019660923934168
1750,10.363548130642076
1760,9.776528974938072
1770,10.728483110955985
1780,11.419702701698984
1790,10.676997482015668
1800,11.468520565860848
1810,10.154356793387194
1820,9.70976277532073
1830,10.758828896836516
1840,9.522704122255222
1850,11.389180866631836
1860,10.017371374455886
1870,9.808406103167343
1880,10.398050507849348
1890,10.18347938067941
1900,10.273011733739084
1910,10.013540369628853
1920,10.961899538743854
1930,9.46387324007596
1940,10.007179113438127
1950,10.097263031454515
1960,10.6214352591017
1970,10.477569520849475
1980,12.291602282858602
1990,11.339053873909412
2000,10.49967860675511
2010,9.756913796950924
2020,9.53229500478452
2030,10.199707928564631
2040,9.815259197553251
2050,10.618649060924414
2060,9.598368172294565
2070,10.205124973634092
2080,11.180265339044576
2090,10.001908678186318
2100,11.20029155329234
2110,10.282493939173916
2120,10.620902836368773
2130,10.398273955242987
2140,10.101113715490069
2150,10.268212341282688
2160,10.141125866046119
2170,10.755392157286073
2180,9.232754563237053
2190,11.374953872599805
2200,9.976734450780596
2210,10.5517502699801
2220,11.62728245663474
2230,11.593875664901677
2240,9.949169753227672
2250,9.25034496136426
2260,11.165802949484435
2270,11.089418743065156
2280,10.899133713015768
2290,11.770660136313499
2300,10.395647047176423
2310,9.41384500015313
2320,11.190863114822987
2330,10.107085885493769
2340,8.810492226548277
2350,11.45615506727779
2360,9.687143090961293
2370,9.541295717983648
2380,10.204338990349232
2390,9.162382070011907
2400,9.833007571308686
2410,10.604587945490618
2420,10.375900959747502
2430,10.439317517280903
2440,9.882560162594494
2450,11.512032058958862
2460,10.196200233460594
2470,9.266484215057835
2480,10.601213061836702
2490,11.709922434010046
2500,9.723871161124597
2510,10.097189389629786
2520,11.170478394926374
2530,10.527977710300306
2540,11.886602130471438
2550,10.936804243372482
2560,10.34384469496418
2570,11.602784844852797
2580,9.230467127157084
2590,10.677735255133971
2600,10.173251503725975
2610,11.194030281940266
2620,9.968608466135686
2630,10.421557889646518
2640,10.451674407750577
2650,10.171744829505737
2660,9.968569404263006
2670,10.363337824765088
2680,9.772338918075048
2690,10.549347708505747
2700,9.934624753628247
2710,10.112250205466834
2720,11.020752695655645
2730,11.838656774601173
2740,10.594628188578513
2750,11.226718706118579
2760,11.398220706440569
2770,10.381065421503154
2780,11.935605209979595
2790,11.27343096882437
2800,11.263587791287899
2810,9.555074850070032
2820,11.43870872335987
2830,10.423004149334625
2840,10.345939154872495
2850,11.768173434164623
2860,10.842492966156984
2870,10.57125634803913
2880,11.721857218769962
2890,11.417085579049141
2900,9.834136547159689
2910,10.40394238164916
2920,11.455918661860572
2930,10.198039322167851
2940,10.751660829655371
2950,10.33261930004689
2960,11.244849848115248
2970,11.41013803899229
2980,10.398979028567167
2990,9.643977182919578
3000,11.064631874662297
3010,11.425541157976596
3020,11.185573804480134
3030,11.200195370710212
3040,11.271483279468939
3050,9.899686393194138
3060,10.829237984816388
3070,9.647805906921432
3080,9.95641219044641
3090,11.281401056168367
3100,10.879915853398277
3110,10.289608207755881
3120,10.968137146096769
3130,10.007444378301066
3140,10.917964278490576
3150,9.783537330703219
3160,11.76983629065795
3170,10.99059202056836
3180,10.80531468307541
3190,10.682876113529277
3200,9.687187534050617
3210,10.131612662105194
3220,10.736615541104461
3230,9.953841806042321
3240,11.603506964313794
3250,10.551077137909699
3260,10.869572893324804
3270,10.33909809082033
3280,10.99102410678922
3290,10.209750446792755
3300,11.094287078898489
3310,10.301364427876896
3320,10.351428695507742
3330,11.306522889846594
3340,11.605069249503938
3350,11.8865141607477
3360,10.357090854573588
3370,10.427285278153414
3380,10.763420949937572
3390,11.146014616576908
3400,10.841460613057514
3410,10.749814411818901
3420,11.40853146424269
3430,10.412129423406318
3440,11.575755271237215
3450,11.959841140470948
3460,10.231040257385548
3470,11.316201246094387
3480,12.059451031203217
3490,11.118151264304695
3500,11.739971313148576
3510,11.375698234596756
3520,10.665167608052
3530,9.892559675220802
3540,10.848586667377873
3550,9.808746456351614
3560,10.855807201572228
3570,10.680331357462592
3580,10.923618971509962
3590,10.470363242727002
3600,11.441241411557982
3610,10.641535823303489
3620,11.16014880435227
3630,9.446476359384253
3640,10.88609002432099
3650,9.961189801026398
3660,11.791051903563623
3670,11.53456663134483
3680,11.582659346318673
3690,11.216693685559875
3700,11.276017486704713
3710,11.8245671943108
3720,12.138175436058745
3730,10.940084870081893
3740,11.385272990820827
3750,9.539064490337488
3760,11.049275143722427
3770,12.284333020616359
3780,10.157458987072994
3790,11.0806475303507
3800,11.18548717081767
3810,10.946386163431942
3820,11.656416990061556
3830,11.880805718116285
3840,10.690261936791856
3850,12.329489254597128
3860,11.329635074674853
3870,10.274617027755903
3880,11.882406951127027
3890,10.296230184413247
3900,10.54818590590613
3910,12.095860781763417
3920,11.303870462172489
3930,10.910303374083533
3940,11.514356985623072
3950,10.869772277573928
3960,12.238768741987379
3970,10.857631155428479
3980,11.368429667889163
3990,11.451958582543146
4000,11.734990403191452
4010,12.33544809494574
4020,11.298546053358594
4030,11.018318303452133
4040,11.30436910381935
4050,12.066712576444964
4060,10.68400557353779
4070,11.176681399697674
4080,11.380483705121469
4090,10.430968669534524
4100,11.493260384742609
4110,12.112366895012249
4120,11.67965188954104
4130,12.758553500436985
4140,12.297842292630678
4150,10.14993948680036
4160,10.628001803823134
4170,10.986855650742156
4180,11.583811691330821
4190,10.900345693957398
4200,10.69554946566588
4210,12.361003239222038
4220,11.312263766331043
4230,10.764904616782644
4240,10.904263048692448
4250,11.156268361355767
4260,10.959000433850576
4270,12.612882851146395
4280,13.036630241750206
4290,12.064942145297808
4300,12.390891083224448
4310,12.421752112644638
4320,12.009280752819672
4330,13.257613220447533
4340,11.93972789075635
4350,12.421871648500364
4360,13.322678905950609
4370,13.342210698144585
4380,11.78690073259524
4390,12.613436483879404
4400,12.461683918180237
4410,12.92285164614146
4420,12.23933162850054
4430,11.473710166841878
4440,12.285808425665298
4450,12.467161427114295
4460,11.412238158582282
4470,11.984985284450573
4480,11.592826937913598
4490,12.918042926317263
4500,11.668308141883823
4510,12.078807620531112
4520,11.503204739171467
4530,13.382365487654763
4540,11.344513695979375
4550,14.160641060661534
4560,11.91639629894825
4570,11.845591857078505
4580,10.893103221792064
4590,14.073818656407365
4600,13.79888242183431
4610,11.85311940846319
4620,12.839906902590135
4630,10.888133059315123
4640,12.782370049006241
4650,12.65483023524875
4660,12.017401527593348
4670,11.629750205543338
4680,13.228868335528682
4690,12.8624419860405
4700,12.961280554784814
4710,13.94424036849372
4720,13.163421758728116
4730,12.78286288614683
4740,12.693476418835715
4750,12.1738778886803
4760,14.026742569565211
4770,13.420710907500888
4780,12.79574047989834
4790,11.550059603267469
4800,11.321445919853462
4810,13.610494747281868
4820,12.640829567096768
4830,12.882118466489183
4840,13.886512443213649
4850,13.518066126039423
4860,13.765943170732234
4870,13.67793573777623
4880,12.273312733777678
4890,10.48861180501271
4900,12.329095574104455
4910,13.849280919881805
4920,13.363750756652117
4930,13.093627363393276
4940,12.011955951350666
4950,12.8693984617395
4960,13.162958438383791
4970,14.459453931834231
4980,13.036860609228436
4990,13.126486218980297
5000,14.043863052989757
5010,12.580474272071477
5020,13.876910402569315
5030,12.167323578783172
5040,14.441125989833653
5050,12.792932502278664
5060,13.567189277788502
5070,13.033303749318609
5080,13.817207566618235
5090,12.723943918222936
5100,13.775464309844327
5120,14.313253940633105
5130,14.834710493223525
5140,13.940079293643349
5150,15.348813149582819
5160,15.186339677088096
5170,13.268456008869466
5180,13.294017053022799
5190,12.527307516186292
5200,13.260393472177594
5210,14.827369414374237
5220,12.779553161820772
5230,14.616691139117139
5240,13.32020205078254
5250,14.522586227319469
5260,14.96378927718527
5270,13.715293043586923
5280,12.624311718474981
5290,14.141810937639757
5300,12.783525928825096
5310,13.068362881092416
5320,14.462753143868346
5330,14.155960313753237
5340,13.663293603556985
5350,14.835844740153156
5360,13.073278897353624
5370,14.942458830922625
5380,12.456217356731962
5390,13.930135239152035
5400,15.385260261675166
5410,14.510673526738634
5420,13.762501709190708
5430,14.071748687661874
5450,15.363865866169574
5460,15.48743386850134
5470,14.841233017186918
5480,14.122915697770495
5490,15.758810517587744
5500,15.550910544558668
5510,14.90076472172856
5520,15.169158284091255
5530,15.023489236827741
5540,15.028159256995233
5550,15.703637676327938
5560,14.988569425228974
5570,14.715565902567343
5580,15.927391591577623
5590,15.342416958726629
5600,16.055067177180256
5610,14.602031629867648
5620,14.9565070031927
5630,14.928115604699164
5640,15.106137847029347
5650,15.332884515352047
5660,16.105479308311104
5670,16.226938972116315
5680,15.887505811082628
5690,14.281456348999448
5700,15.78279555803674
5710,15.23228401008093
5720,15.40206884642616
5730,15.837356412826809
5740,16.123074585985748
5750,15.943509281440269
5760,15.893784893250738
5770,16.162215931621574
5780,16.04953343894403
5790,15.685091037980632
5800,15.632719943037683
5810,16.356949650491686
5820,16.22245334957006
5830,16.245960315277685
5840,16.143020967504974
5850,16.05449861665427
5860,16.356949650491686
5870,15.349003545560107
5880,15.652033470244396
5890,16.19664027355286
5900,16.356949650491686
5910,16.242086262460006
5920,16.33822555640554
5930,15.791679212808573
5940,16.356949650491686
5950,16.356949650491686
5960,15.740499801657746
5970,16.222861112912028
5980,16.33822555640554
5990,16.26468440936383
6000,16.33822555640554
6010,16.356949650491686
6020,16.356949650491686
6030,16.356949650491686
6040,16.356949650491686
6050,16.356949650491686
6060,16.356949650491686
6070,16.148599937734524
6080,16.118669988914732
6090,15.932059453793338
6100,16.28451277933607
6110,16.26468440936383
6120,16.05449861665427
6130,16.356949650491686
6140,16.356949650491686
6150,16.356949650491686
6160,16.091595817291818
6170,15.913173579577661
6180,16.159398385500033
6190,16.23140334949494
6200,16.356949650491686
6210,16.356949650491686
6220,16.356949650491686
6230,16.192247538208214
6240,16.356949650491686
6250,16.356949650491686
6260,16.356949650491686
6270,16.356949650491686
6280,16.356949650491686
6290,16.356949650491686
6300,16.17211788860744
6310,16.356949650491686
6320,16.356949650491686
6330,16.356949650491686
6340,16.356949650491686
6350,16.356949650491686
6360,16.356949650491686
6370,15.823042578971167
6380,16.239146234421924
6390,16.235489986686474
6400,16.356949650491686
6410,16.356949650491686
6420,16.356949650491686
6430,16.356949650491686
6440,16.12556213015057
6450,16.356949650491686
6460,16.356949650491686
6470,16.356949650491686
6480,16.356949650491686
6490,16.356949650491686
6500,16.356949650491686
6510,16.356949650491686
6520,16.356949650491686
6530,16.356949650491686
6540,16.356949650491686
6550,16.356949650491686
6560,16.356949650491686
6570,16.356949650491686
6580,16.272639479234748
6590,16.364904720362603
6600,16.29035522392335
6610,16.356949650491686
6620,15.432844387712352
6630,15.976604575648738
6640,16.356949650491686
6650,16.356949650491686
6660,16.137160063997435
6670,16.307926857842084
6680,16.26468440936383
6690,16.307926857842084
6700,16.356949650491686
6710,16.356949650491686
6720,16.356949650491686
6730,16.356949650491686
6740,16.356949650491686
6750,16.356949650491686
6760,16.307926857842084
6770,16.356949650491686
6780,16.356949650491686
6790,16.224022786533524
6800,16.356949650491686
6810,15.622608009049037
6820,15.65973054244528
6830,15.700675147148639
6840,16.05198187256687
6850,16.356949650491686
6860,16.051562753187994
6870,16.356949650491686
6880,16.356949650491686
6890,16.356949650491686
6900,16.032450440989873
6910,16.356949650491686
6920,16.356949650491686
6930,16.356949650491686
6940,16.356949650491686
6950,16.356949650491686
6960,16.356949650491686
6970,16.356949650491686
6980,16.356949650491686
6990,16.356949650491686
7000,16.356949650491686
7010,16.356949650491686
7020,16.356949650491686
7030,16.356949650491686
7040,16.356949650491686
7050,16.356949650491686
7060,16.356949650491686
7070,16.356949650491686
7080,16.356949650491686
7090,16.356949650491686
7100,16.356949650491686
7110,16.356949650491686
7120,16.356949650491686
7130,16.356949650491686
7140,15.542558068682393
7150,15.868190467721865
7160,16.18714562301082
7170,15.895512436904616
7180,16.390927459838387
7190,16.390927459838387
7200,16.390927459838387
7210,16.390927459838387
7220,16.390927459838387
7230,16.390927459838387
7240,16.390927459838387
7250,16.388778015315225
7260,16.390927459838387
7270,16.390927459838387
7280,16.390927459838387
7290,16.390927459838387
7300,16.390927459838387
7310,16.390927459838387
7320,16.390927459838387
7330,16.390927459838387
7340,16.390927459838387
7350,16.390927459838387
7360,16.319310696924497
7370,16.390927459838387
7380,16.005803780051593
7390,16.390927459838387
7400,16.390927459838387
7410,16.390927459838387
7420,16.390927459838387
7430,16.390927459838387
7440,16.390927459838387
7450,16.390927459838387
7460,16.390927459838387
7480,16.40800305429712
7490,16.40800305429712
7500,16.125329066159978
7510,16.186330235232894
7520,16.29876606408054
7530,16.235076864648732
7540,16.307513735804342
7550,16.307513735804342
7560,16.307513735804342
7570,16.307513735804342
7580,16.307513735804342
7590,16.307513735804342
7600,16.307513735804342
7610,16.024158391740265
7620,16.307513735804342
7630,16.307513735804342
7640,16.307513735804342
7650,16.307513735804342
7660,16.307513735804342
7670,16.31778740724191
7680,16.31778740724191
7690,16.31778740724191
7700,16.31778740724191
7710,16.31778740724191
7720,16.31778740724191
7730,16.123053688371797
7740,16.288795000413977
7750,16.31778740724191
7760,16.31778740724191
7770,16.31778740724191
7780,16.31778740724191
7790,16.31778740724191
7800,16.226647829876782
7810,16.247175510348782
7820,16.27928064831817
7830,16.274544958763656
7840,16.356949650491686
7850,16.40083414481135
7860,16.390973595411523
7870,16.31778740724191
7880,16.35235632222104
7900,15.982397172334073
7910,15.783661059390324
7930,16.44449362427676
7940,16.44449362427676
7950,16.44449362427676
7960,16.44449362427676
7970,16.341294978567745
7980,16.42741802981803
7990,16.42741802981803
