episode,reward
1840,9.237907979466724
1850,9.419248793150453
1860,9.825018868547714
1870,11.254356713316113
1880,9.163004521236305
1890,10.020310287952
1900,10.187421164436579
1910,10.16498253889735
1920,10.511244732190292
1930,10.554034216879826
1940,10.082263629012676
1950,9.70768106809787
1960,10.828091026921276
1970,10.175399342170852
1980,10.253782637417826
1990,11.08637221992372
2000,11.18291221742253
2010,9.82651356810602
2020,11.183439297082614
2030,10.658811309838525
2040,10.518552856311823
2050,10.226338780217654
2060,11.62222373548772
2070,10.424835635028984
2080,10.95875255138215
2090,10.654389130503343
2100,10.87693499009351
2110,10.125086442090387
2120,10.452902797150712
2130,10.932876929941601
2140,10.752530658383009
2150,11.550387853307214
2160,9.634329569511543
2170,11.808235249794912
2180,10.586587696864514
2190,9.86948872391236
2200,10.698321336197878
2210,11.172841910929552
2220,10.857718823403193
2230,10.555078416167513
2240,10.991120753500935
2250,10.404511934488248
2260,10.666353414047624
2270,10.134530746982806
2280,10.858091768097971
2290,9.86435309864944
2300,9.620514914003158
2310,10.652607124669554
2320,10.402192245960281
2330,9.973981003922155
2340,11.290277765184387
2350,10.985681312885532
2360,10.533362849379728
2370,10.499333005527923
2380,10.538460390169833
2390,10.94962735530561
2400,9.166995893515535
2410,9.558957626801403
2420,11.038967262249765
2430,10.532351023969083
2440,10.422573081064138
2450,11.120484689628706
2460,10.870092045891555
2470,10.56013163004609
2480,9.538979409334063
2490,9.584747864709948
2500,10.37077505562998
2510,9.81772881487274
2520,10.707515885842191
2530,9.65625791000685
2540,11.394959298434788
2550,11.138868561634549
2560,10.120727192008864
2570,11.194866922352837
2580,10.30871456914418
2590,10.328716493573348
2600,10.548169420762015
2610,11.037710370748885
2620,10.361846234435301
2630,9.974200389731571
2640,10.399121238645776
2650,9.67201503333217
2660,10.101773889327285
2670,11.777828584248583
2680,12.042855720020647
2690,10.687737635163138
2700,10.465166958706693
2710,10.661981473405943
2720,10.487436926584843
2730,10.390907683771228
2740,9.824918382985446
2750,9.88408162360175
2760,12.16561752713271
2770,11.283980282178298
2780,11.298368786860236
2790,10.124570515921825
2800,11.43691080864708
2810,10.779473920245271
2820,9.308257759034467
2830,11.243868759649423
2840,9.91813709401671
2850,9.803194169704469
2860,10.157044889155133
2870,11.083723758258282
2880,10.405853926406047
2890,11.88471136986942
2900,10.164999056670055
2910,10.361232127415638
2920,10.595422799047958
2930,10.853578595728948
2940,9.962861776043546
2950,11.253915753750872
2960,11.317889153055553
2970,9.052432384439761
2980,10.394213976873894
2990,11.874001024650287
3000,11.49263553643428
3010,10.53798324182629
3020,11.150165827194659
3030,10.580860954360054
3040,10.966197790442665
3050,10.099043349547257
3060,9.998092233208736
3070,8.838349461245274
3080,8.830636253072502
3090,9.985434784280251
3100,10.881969379351148
3110,9.234311322795405
3120,11.244261237541625
3130,10.346337675862616
3140,12.133308227445578
3150,11.33429182586379
3160,11.660865788320107
3170,11.110026903046435
3180,10.610587613453555
3190,10.698490806457379
3200,11.10737837913482
3210,10.170173517745338
3220,11.717982203558137
3230,10.802939067593831
3240,11.313210027543324
3250,10.442439207596369
3260,9.802542358617043
3270,9.455934456345814
3280,9.750034196475882
3290,10.485167992958838
3300,10.741836311830067
3310,10.209977834762704
3320,10.92662499113331
3330,11.409648824533653
3340,9.823958139263915
3350,9.354300974442015
3360,12.013990348364093
3370,10.426242928378576
3380,9.552922148863273
3390,11.820637592979025
3400,11.290151714628104
3410,11.549276529178625
3420,10.000786006497085
3430,11.329380029892283
3440,10.818070641200569
3450,9.86233289693894
3460,9.49043365657907
3470,11.519279410455772
3480,9.92970649051372
3490,10.888768121947686
3500,12.04108269987657
3510,10.946210398608851
3520,12.296330494631864
3530,10.220758945259535
3540,10.098438755649946
3550,10.43064868684109
3560,11.108087468940711
3570,11.113169621125268
3580,11.011981482048512
3590,11.287499390354382
3600,12.135122811815041
3610,11.703490255803775
3620,10.073711906162762
3630,10.860336312009485
3640,11.148658705395013
3650,10.589827773391175
3660,11.657304158962093
3670,10.710766675641512
3680,11.364258708707045
3690,11.3024933621566
3700,11.061086564418556
3710,10.660903769277843
3720,10.52657164337667
3730,12.411502097910443
3740,10.793846663154666
3750,12.07148900924491
3760,9.99320506515701
3770,10.748724768838965
3780,12.557888494918839
3790,12.183050934518075
3800,11.79548624904144
3810,8.83828183076978
3820,10.626950413672827
3830,10.717541561313858
3840,11.329527492674625
3850,11.492306998253287
3860,11.77301508312128
3870,11.242411995515226
3880,10.200106464386375
3890,10.81297759433108
3900,11.335315586197117
3910,10.768442355459003
3920,11.84035358875272
3930,10.464181080404172
3940,11.131314706721545
3950,11.82281640636424
3960,10.387651406418838
3970,12.151629250350453
3980,11.856243780609077
3990,10.964533271360754
4000,12.174532187877539
4010,11.28977669086471
4020,11.262527640095636
4030,12.259625984396562
4040,12.107786230345939
4050,11.419363874678575
4060,12.178805995118585
4070,12.747154356051665
4080,10.001821052816847
4090,10.468773448191575
4100,11.048061018858155
4110,12.254659348423878
4120,10.452515272546902
4130,9.921212157122872
4140,11.252093940065425
4150,11.466737203915091
4160,11.30925615119424
4170,12.65312070843863
4180,12.507476136481849
4190,11.286569829648089
4200,12.332166260660262
4210,11.99044615358077
4220,12.049829240557674
4230,11.643491652621732
4240,11.83746245589379
4250,11.49634128889661
4260,11.163361002693845
4270,11.257945774051567
4280,11.171554733079196
4290,10.15091313448064
4300,11.245571663820321
4310,12.379218628910673
4320,11.714074140656221
4330,11.512398311655566
4340,10.880300620479845
4350,12.479787517961679
4360,11.283617760443097
4370,13.324410196826618
4380,11.3327407728335
4390,11.387550293886648
4400,10.552279997989585
4410,9.92855068653709
4420,12.83439375185895
4430,10.561612845453013
4440,11.326352606453495
4450,11.970797545646446
4460,11.23751738170528
4470,11.68012915536339
4480,11.292979471224044
4490,12.14366816069826
4500,11.788308701304073
4510,12.425085109279639
4520,10.67920775472875
4530,11.916378839807063
4540,13.102263053119518
4550,10.624061911942995
4560,12.440904391476419
4570,12.594540028585287
4580,11.899198899883757
4590,11.731740614603469
4600,12.031288704855756
4610,9.812047918209721
4620,11.406629915161336
4630,11.972412549675427
4640,11.643826007472768
4650,13.109863526567064
4660,11.84219094279681
4670,11.690620344974215
4680,11.507329644418345
4690,12.637892745510458
4700,12.831830713268653
4710,12.06099173660756
4720,11.764721864071186
4730,11.893873120129602
4740,13.647683858370135
4750,11.774914004671412
4760,11.627641183300693
4770,11.347276970829098
4780,13.241783170441835
4790,13.422908494882975
4800,11.061838526373123
4810,13.720303520219714
4820,12.418813704464963
4830,11.800839210715445
4840,12.865323964665441
4850,10.817575144467435
4860,13.199552179434423
4870,13.360776463979072
4880,12.937929638914984
4890,14.163684801660825
4900,11.421453642220024
4910,12.052455993543274
4920,11.734680419603617
4930,12.187064431188185
4940,12.896136071559715
4950,12.799207272688669
4960,11.75032921619594
4970,11.72740922022791
4980,11.756053504853467
4990,12.164767455370216
5000,12.33931665699838
5010,11.961596405398604
5020,12.213287419543416
5030,13.85654917422432
5040,11.348019568078904
5050,10.838669292608065
5060,14.047528549794423
5070,12.672702064480449
5080,13.202111370958885
5090,11.325274789136902
5100,13.862005726479913
5110,13.119105601704984
5120,13.378810786174897
5130,12.69129272353312
5140,12.468210415839451
5150,13.63142581805455
5160,12.281744561665286
5170,11.475147778296778
5180,13.020813647695126
5190,14.368737580258815
5200,13.765023408711665
5210,14.124965575924254
5220,12.818937520144205
5230,12.908923502562017
5240,14.092196665677339
5250,14.091602321170534
5260,13.592002375560373
5280,12.57232973505004
5290,12.42587187057353
5300,14.159524834502806
5310,13.759754199474378
5320,14.58155892097823
5330,11.627920239798781
5340,14.610673431739091
5350,13.871101556728094
5360,14.75293692710825
5370,14.57384100580963
5380,13.321772925646044
5390,14.048165778360685
5400,14.717951928138588
5410,13.876158887963783
5420,14.043041230116266
5430,13.469984599390427
5440,14.30681887521179
5450,14.399006340601419
5460,14.161994823876805
5470,13.650178922292772
5480,11.802921572147548
5490,14.76099680678744
5500,14.66814532763467
5510,13.753982066290128
5520,14.39459980823249
5530,13.907264252898697
5540,14.71306482554655
5560,13.73346848090444
5570,15.204872530682318
5580,15.134449390082976
5590,14.712579905149248
5600,14.620070649798736
5610,14.753181662624796
5620,15.261765155220465
5630,15.181121881546222
5640,14.897124817429313
5650,15.647758597146302
5660,15.160701699141153
5670,15.473983828098294
5680,15.69617578611275
5690,14.119261429686922
5700,15.270563319207502
5710,15.41111338337885
5720,15.779310928811427
5730,15.636951974211179
5750,15.917091488095622
5760,15.437054773751342
5770,15.875191612810287
5780,15.885648960933988
5790,15.910383835542353
5800,15.885648960933988
5810,15.885648960933988
5820,15.449288427571512
5830,15.77214843497473
5840,15.885648960933988
5850,15.815125678461307
5860,15.885648960933988
5870,15.920841183666054
5880,15.594784869695951
5890,15.885648960933988
5900,15.699121761815999
5910,15.920841183666054
5920,15.738696710035962
5930,15.744723298534288
5940,15.801003261731253
5950,15.491750495988834
5960,15.885648960933988
5970,15.703504487303896
5980,15.920841183666054
5990,15.665308152168633
6000,15.747422364494806
6010,15.779915521266354
6020,15.815125678461307
6030,15.744723298534288
6040,15.676899082022125
6050,15.920841183666054
6060,15.779915521266354
6070,15.039162279668288
6080,15.744723298534288
6090,15.624918265132445
6100,15.684802910855165
6110,15.885648960933988
6120,15.738696710035962
6130,15.920841183666054
6140,15.885648960933988
6150,15.885648960933988
6160,15.804693857878023
6170,15.90772823158514
6180,15.665308152168633
6190,15.942920454317205
6200,15.942920454317205
6210,15.658388933435583
6220,15.90772823158514
6230,15.90772823158514
6240,15.942920454317205
6250,15.90772823158514
6260,15.942920454317205
6270,15.734173617604254
6280,15.815114506051126
6290,15.942920454317205
6300,15.942920454317205
6310,15.942920454317205
6320,15.572694426634618
6330,15.90772823158514
6340,15.942920454317205
6350,15.90772823158514
6360,15.90772823158514
6370,15.815125678461307
6380,15.532672309370101
6390,15.949628106870474
6400,15.914435884138408
6410,15.949628106870474
6420,15.776073492889589
6430,15.532955039621887
6440,15.914435884138408
6450,15.74004710149669
6460,15.948793938209642
6470,15.579402079187888
6480,15.765616144765888
6490,15.824859009672148
6500,15.949628106870474
6510,15.914435884138408
6520,15.90772823158514
6530,15.903978536014707
6540,15.707208027453968
6550,15.914435884138408
6560,15.914435884138408
6570,15.949628106870474
6580,15.914435884138408
6590,15.949628106870474
6600,15.949628106870474
6610,15.776209287699226
6620,15.776073492889589
6630,15.914435884138408
6640,15.939170758746773
6650,15.914435884138408
6660,15.678974508174031
6670,15.942920454317205
6680,15.567551685191315
6690,15.913601715477576
6700,15.913601715477576
6710,15.67118163606107
6720,15.949628106870474
6730,15.676970886154393
6740,15.913601715477576
6750,15.948793938209642
6760,15.913601715477576
6770,15.926483290641281
6780,15.640044077956428
6790,15.636153019534191
6800,15.948793938209642
6810,15.949628106870474
6820,15.913601715477576
6830,15.948793938209642
6840,15.948793938209642
6850,15.949628106870474
6860,15.948793938209642
6870,15.913601715477576
6880,15.885512182988913
6890,15.913601715477576
6900,15.41967891160938
6910,15.949628106870474
6920,15.948793938209642
6930,15.913601715477576
6940,15.948793938209642
6950,15.528023864358362
6960,15.914435884138408
6970,15.813449144280796
6980,15.948793938209642
6990,15.948793938209642
7000,15.913601715477576
7010,15.948793938209642
7020,15.914435884138408
7030,15.596252825369373
7040,15.81820983793723
7050,15.913601715477576
7060,15.948793938209642
7070,15.914435884138408
7080,15.914435884138408
7090,15.913601715477576
7100,15.700288808720918
7110,15.914435884138408
7120,15.914435884138408
7130,15.942920454317205
7140,15.949628106870474
7150,15.914435884138408
7160,15.948793938209642
7170,15.949628106870474
7180,15.683595562165213
7190,15.914435884138408
7200,15.949628106870474
7210,15.914435884138408
7220,15.949628106870474
7230,15.949628106870474
7240,15.914435884138408
7250,15.914435884138408
7260,15.949628106870474
7270,15.914435884138408
7280,15.914435884138408
7290,15.949628106870474
7300,15.914435884138408
7310,15.914435884138408
7320,15.949628106870474
7330,15.949628106870474
7340,15.479240886956429
7350,15.71668929025463
7360,15.948793938209642
7370,15.748296545039983
7380,15.913601715477576
7390,15.948793938209642
7400,15.913601715477576
7410,15.948793938209642
7420,15.018520678821815
7430,15.913601715477576
7440,15.948793938209642
7450,15.913601715477576
7460,15.948793938209642
7470,15.949628106870474
7480,15.914435884138408
7490,15.949628106870474
7500,15.88336602498394
7510,15.808756689855572
7520,15.775375119038394
7530,15.706373858793134
7540,15.914435884138408
7550,15.949628106870474
7560,15.913601715477576
7570,15.948793938209642
7580,15.949628106870474
7590,15.948793938209642
7600,15.913601715477576
7610,15.914435884138408
7620,15.54951288279935
7630,15.53991313286228
7640,15.44934286246742
7650,15.839017737324113
7660,15.776073492889589
7670,15.843078433004894
7680,15.948793938209642
7690,15.946631545213908
7700,15.913601715477576
7710,15.659936598030153
7720,15.158670395284707
7730,15.53512721142064
7740,15.776209287699226
7750,15.914435884138408
7760,15.914435884138408
7770,15.949628106870474
7780,15.548510158645806
7790,15.914435884138408
7800,15.949628106870474
7810,15.914435884138408
7820,15.914435884138408
7830,15.854525059544038
7840,15.949628106870474
7850,15.949628106870474
7860,15.949628106870474
7870,15.949628106870474
7880,15.777650519779193
7890,15.949628106870474
7900,15.949628106870474
7910,15.949628106870474
7920,15.914435884138408
7930,15.949628106870474
7940,15.949628106870474
7950,15.949628106870474
7960,15.914435884138408
7970,15.949628106870474
7980,15.949628106870474
7990,15.949628106870474
