episode,reward
2730,11.399483382160408
2740,10.346073962977226
2750,9.855389523523638
2760,10.468831901176463
2770,9.475470899704423
2780,11.758127212091553
2790,9.742728901646641
2800,11.089290014503863
2810,10.23752577779619
2820,10.063373007567073
2830,10.312724918661681
2840,10.264304601668421
2850,11.390163783932007
2860,11.669595811441994
2870,10.841002768511995
2880,9.947338418247863
2890,10.267066086948237
2900,11.155725529336568
2910,11.02247074497581
2920,10.350341918016888
2930,10.928924811630987
2940,10.756797845680698
2950,11.737823456664005
2960,10.439536969608174
2970,12.111159635937677
2980,9.665227568917432
2990,10.259103921955097
3000,10.786077015847935
3010,10.1266705808372
3020,9.779817974508264
3030,10.353323526981377
3040,12.216150347497019
3050,11.321001020339375
3060,11.559799481810025
3070,10.116523157841629
3080,10.16916854352304
3090,11.476015199421843
3100,11.08232618427676
3110,11.126944845117468
3120,10.285001813034773
3130,9.511048039774579
3140,11.238292798367558
3150,11.649196178424408
3160,10.779838244191405
3170,9.846803477875508
3180,10.083088894941145
3190,10.782173906322516
3200,11.300400956462356
3210,10.3587881339948
3220,11.329693320883582
3230,10.443608877832748
3240,11.700037615611562
3250,9.53243139274819
3260,10.695095295598172
3270,10.891855336629993
3280,11.441257449886791
3290,9.679074289012206
3300,11.62388069754562
3310,10.305891844419914
3320,10.164282674463264
3330,11.074373601770302
3340,10.692246422491687
3350,10.213456379181928
3360,10.253392186209886
3370,11.979682131285179
3380,11.213302108672886
3390,10.768513130306397
3400,12.293476514057204
3410,10.706748584757776
3420,10.414673004511503
3430,10.770381760939323
3440,10.4719079928081
3450,10.733532687813609
3460,10.698387975162962
3470,11.41002254270135
3480,10.985844773500064
3490,11.168967852143659
3500,11.695085990032123
3510,10.855152361569278
3520,10.23416711724281
3530,11.590731352790492
3540,11.575609830251025
3550,11.0985492183089
3560,9.227881853705624
3570,10.963427097793707
3580,12.105408792826305
3590,10.433392077043466
3600,10.973747356483418
3610,10.958848166500255
3620,11.380457650533058
3630,11.357933164439673
3640,10.832612081792428
3650,11.294335600073886
3660,10.185881730618624
3670,10.501110372300033
3680,11.013877911995447
3690,10.151079797164785
3700,10.882956720911311
3710,11.601012111779248
3720,9.113278696705908
3730,10.427256109582606
3740,11.089890530338542
3750,10.14485007648759
3760,11.83538517090729
3780,11.33137949321311
3790,11.548311098272384
3800,10.142734162787791
3810,9.74926513893043
3820,11.147744725779628
3830,12.455846406696628
3850,9.655068116561539
3860,10.558604699512681
3870,12.635918409092712
3880,11.610899300713262
3890,11.423953145959372
3900,11.333410638896783
3910,10.870447408280029
3920,10.834367625769538
3930,11.077584110568905
3940,10.887582264834473
3950,10.6914873401386
3960,11.947898340892866
3970,10.16003781647099
3980,11.797981414659771
3990,11.629943084064806
4000,10.920376425998464
4010,11.08644036433108
4020,10.960500334353553
4030,11.387053147931548
4040,10.522379222589947
4050,10.681242975687526
4060,10.50990068027588
4070,12.505579583784597
4080,11.911353096926693
4090,11.18983522202718
4100,12.143374738215744
4110,11.038054326941284
4120,11.711970890744132
4130,12.188869173121917
4140,11.85959324233456
4150,10.390489367772757
4160,11.120296254450341
4170,10.340661641753009
4180,12.626187125304671
4190,12.524412240858881
4200,11.76886689380487
4210,12.254518312233593
4220,11.596523133919487
4230,11.663255580540728
4240,11.419627228181705
4250,10.81387526535726
4260,11.396203682425014
4270,12.248442294591218
4280,11.64460479565973
4290,11.162236924712031
4300,10.78387758140646
4310,11.864534159221314
4320,11.347860230207404
4330,12.402237425451446
4340,11.473896085240282
4350,10.386586442779594
4360,12.2318283703153
4370,11.976292921731073
4380,11.805703065803588
4390,11.769933251434122
4400,10.928752835599683
4410,11.745903166927452
4420,11.201243085319476
4430,12.171361176173725
4440,11.310851329247193
4450,11.385002349178025
4460,11.106448687076398
4470,10.92644711984422
4480,12.202371207181752
4490,11.643563034579701
4500,11.65742043374735
4510,11.982756713785992
4520,10.426658677963596
4530,12.10566582798271
4540,11.020334872337223
4550,11.90612796850648
4560,12.32635523172768
4570,11.729051053839287
4580,12.205975134633642
4590,11.398119878231007
4600,11.567167681990327
4610,11.44110425601859
4620,12.33158541876711
4630,12.091536278270544
4640,12.025012766872406
4650,12.479562363307728
4660,11.2627348044024
4670,11.887881953433507
4680,12.348150418831631
4690,11.142745336202587
4700,11.889403021557547
4710,12.415681845118565
4720,11.599755933226925
4730,11.695928633523994
4740,11.255691072785662
4750,12.14393127135907
4760,12.326780810946609
4770,12.488088489494224
4780,12.370433700360625
4790,10.596295011817352
4800,12.703189272027382
4810,11.647504704773416
4820,12.741009056390068
4830,11.364747685959495
4840,12.269583671648695
4850,12.557243725494802
4860,12.481667462562442
4870,12.270316154853923
4880,11.588773479576147
4890,12.534313004862856
4900,11.50314280770796
4910,12.204950800700912
4920,11.512981200441022
4930,12.460668282396517
4940,12.307586709677203
4950,11.544098575165805
4960,11.901398941465956
4970,13.04897552034361
4980,12.164204499799771
4990,12.63707934435786
5000,12.50696061006852
5010,12.268100716160756
5020,12.227583261324103
5030,11.904030621016886
5040,11.668099703144373
5050,11.834320858420858
5060,12.565251669642572
5070,11.527038444485296
5080,11.757000901601945
5090,12.038148581597584
5100,11.6391426350975
5110,11.700678489135711
5120,12.86892182490941
5130,12.221781366815883
5140,11.982176747871241
5150,12.775913118435422
5160,11.654987297000181
5170,12.122446977654164
5180,12.474256540328286
5190,12.411750881902384
5200,12.331947080512672
5210,12.880575223442701
5220,12.10764682173929
5230,12.23237683234207
5240,12.705947351302989
5250,12.39281678548574
5260,12.256406997959262
5270,12.640657755191445
5280,12.43123761911721
5290,12.366404152836997
5300,12.8916754642392
5310,12.150006077571595
5320,12.697057198442723
5330,12.85042968736931
5340,12.698972207170902
5350,12.514459989366276
5360,12.96831642698429
5370,12.149606813755977
5380,12.65991339876617
5390,12.478211547323097
5400,12.155877514009548
5410,12.529771317785865
5420,12.744029521767
5430,11.72389177545149
5440,12.99678875046413
5450,12.61305202047425
5460,13.022479847765071
5470,13.16894579345874
5480,12.577740500844639
5490,12.87116392538485
5500,13.022479847765071
5520,12.72500156845528
5530,11.989981419711038
5540,12.878464123021926
5550,12.74272035202501
5560,13.012845846742037
5570,12.583409076546484
5580,12.50556537394352
5590,12.555303458895507
5600,13.226969373185721
5610,12.652429371949752
5620,12.841557303608136
5630,12.460548381194002
5640,13.0956151542062
5650,12.911283279104797
5660,13.022479847765071
5670,12.902287881403856
5680,13.022479847765071
5690,13.022479847765071
5700,13.022479847765071
5710,13.022479847765071
5720,13.022479847765071
5730,13.022479847765071
5740,13.022479847765071
5750,13.022479847765071
5760,13.022479847765071
5770,13.022479847765071
5780,13.022479847765071
5790,13.022479847765071
5800,13.022479847765071
5810,12.964478578375099
5820,13.022479847765071
5830,13.022479847765071
5840,13.022479847765071
5850,13.022479847765071
5860,13.022479847765071
5870,13.022479847765071
5880,13.022479847765071
5890,13.022479847765071
5900,13.022479847765071
5910,13.022479847765071
5920,13.022479847765071
5930,13.022479847765071
5940,13.022479847765071
5950,13.022479847765071
5960,13.022479847765071
5970,13.022479847765071
5980,13.022479847765071
5990,13.022479847765071
6000,13.022479847765071
6010,13.022479847765071
6020,13.022479847765071
6030,13.022479847765071
6040,13.022479847765071
6050,13.022479847765071
6060,13.022479847765071
6070,12.965513052422716
6080,13.022479847765071
6090,13.022479847765071
6100,13.022479847765071
6110,13.022479847765071
6120,13.022479847765071
6130,13.022479847765071
6140,13.022479847765071
6150,13.022479847765071
6160,13.022479847765071
6170,13.022479847765071
6180,13.022479847765071
6190,13.022479847765071
6200,13.022479847765071
6210,13.022479847765071
6220,13.022479847765071
6230,13.022479847765071
6240,13.022479847765071
6250,13.022479847765071
6260,13.022479847765071
6270,13.022479847765071
6280,13.022479847765071
6290,13.022479847765071
6300,13.022479847765071
6310,13.022479847765071
6320,13.022479847765071
6330,13.022479847765071
6340,13.022479847765071
6350,13.022479847765071
6360,13.022479847765071
6370,13.022479847765071
6380,13.022479847765071
6390,13.022479847765071
6400,13.022479847765071
6410,13.022479847765071
6420,13.022479847765071
6430,13.022479847765071
6440,13.022479847765071
6450,13.022479847765071
6460,13.022479847765071
6470,13.022479847765071
6480,13.022479847765071
6490,13.022479847765071
6500,13.022479847765071
6510,13.022479847765071
6520,13.022479847765071
6530,13.022479847765071
6540,13.022479847765071
6550,13.022479847765071
6560,13.022479847765071
6570,13.022479847765071
6580,13.022479847765071
6590,13.022479847765071
6600,13.022479847765071
6610,13.022479847765071
6620,13.022479847765071
6630,13.022479847765071
6640,13.022479847765071
6650,13.022479847765071
6660,13.022479847765071
6670,13.022479847765071
6680,13.022479847765071
6690,13.022479847765071
6700,13.022479847765071
6710,13.022479847765071
6720,13.022479847765071
6730,13.022479847765071
6740,13.022479847765071
6750,13.022479847765071
6760,13.022479847765071
6770,13.022479847765071
6780,13.022479847765071
6790,13.022479847765071
6800,13.022479847765071
6810,13.022479847765071
6820,13.022479847765071
6830,13.022479847765071
6840,13.022479847765071
6850,13.022479847765071
6860,13.022479847765071
6870,13.022479847765071
6880,13.022479847765071
6890,13.022479847765071
6900,13.022479847765071
6910,13.022479847765071
6920,13.022479847765071
6930,13.022479847765071
6940,13.022479847765071
6950,13.022479847765071
6960,13.022479847765071
6970,13.022479847765071
6980,13.022479847765071
6990,13.022479847765071
7000,13.022479847765071
7010,13.022479847765071
7020,13.022479847765071
7030,13.022479847765071
7040,13.022479847765071
7050,13.022479847765071
7060,13.022479847765071
7070,13.022479847765071
7080,13.022479847765071
7090,13.022479847765071
7100,13.022479847765071
7110,13.022479847765071
7120,13.022479847765071
7130,13.022479847765071
7140,13.022479847765071
7150,13.022479847765071
7160,13.022479847765071
7170,13.022479847765071
7180,13.022479847765071
7190,13.022479847765071
7200,13.022479847765071
7210,13.022479847765071
7220,13.022479847765071
7230,13.022479847765071
7240,13.022479847765071
7250,13.022479847765071
7260,13.022479847765071
7270,13.022479847765071
7280,13.022479847765071
7290,13.022479847765071
7300,13.022479847765071
7310,13.022479847765071
7320,13.022479847765071
7330,13.022479847765071
7340,13.022479847765071
7350,13.022479847765071
7360,13.022479847765071
7370,13.022479847765071
7380,13.022479847765071
7390,13.022479847765071
7400,13.022479847765071
7410,13.022479847765071
7420,13.022479847765071
7430,13.022479847765071
7440,13.022479847765071
7450,13.022479847765071
7460,13.022479847765071
7470,13.022479847765071
7480,13.022479847765071
7490,13.022479847765071
7500,13.022479847765071
7510,13.022479847765071
7520,13.022479847765071
7530,13.022479847765071
7540,13.022479847765071
7550,13.022479847765071
7560,13.022479847765071
7570,13.022479847765071
7580,13.022479847765071
7590,13.022479847765071
7600,13.022479847765071
7610,13.022479847765071
7620,13.022479847765071
7630,13.022479847765071
7640,13.022479847765071
7650,13.022479847765071
7660,13.022479847765071
7670,13.022479847765071
7680,13.022479847765071
7690,13.022479847765071
7700,13.022479847765071
7710,13.022479847765071
7720,13.022479847765071
7730,13.022479847765071
7740,13.022479847765071
7750,13.022479847765071
7760,13.022479847765071
7770,13.022479847765071
7780,13.022479847765071
7790,13.022479847765071
7800,13.022479847765071
7810,13.022479847765071
7820,13.022479847765071
7830,13.022479847765071
7840,13.022479847765071
7850,13.022479847765071
7860,13.022479847765071
7870,13.022479847765071
7880,13.022479847765071
7890,13.022479847765071
7900,13.022479847765071
7910,13.022479847765071
7920,13.022479847765071
7930,13.022479847765071
7940,13.022479847765071
7950,13.022479847765071
7960,13.022479847765071
7970,13.022479847765071
7980,13.022479847765071
7990,13.022479847765071
