episode,reward
2350,10.72454665604579
2360,10.844147766993418
2370,11.168065101793786
2380,10.328667524529257
2390,10.029579099406154
2400,11.256986443991961
2410,10.340821742482355
2420,10.51672702293866
2430,11.042263494710875
2440,11.210794413076755
2450,10.493339247867961
2460,11.367940241278914
2470,11.200985897383047
2480,10.850598208188165
2490,10.084975908677595
2500,10.28635193607209
2510,10.84649065462095
2520,10.440260126061418
2530,10.061530485437057
2540,8.358012143855774
2550,10.315004852009157
2560,9.022045099909183
2570,8.941827093990351
2580,11.586953741055945
2590,10.059066215268778
2600,9.549594136165833
2610,10.212061615233635
2620,11.096384120599948
2630,9.857265622547942
2640,9.209496313190346
2650,9.327129521524641
2660,9.05749602966562
2670,10.126900343601585
2680,10.805416152292162
2690,9.939113726777663
2700,11.252050200064254
2710,10.441274698988984
2720,10.185101490763115
2730,8.50448304750772
2740,10.128482263019277
2750,9.915285011610077
2760,10.977208319963625
2770,11.760088160545584
2780,8.774174377526172
2790,11.163702910658985
2800,9.794382944519448
2810,10.284655878346058
2820,10.173520459876285
2830,10.381205953416472
2840,9.085451242199014
2850,10.088603559523467
2860,9.389041422314184
2870,9.901889282313865
2880,10.754928966561447
2890,10.936375334602236
2900,9.965174178355545
2910,10.459026288154195
2920,9.835109922529814
2930,10.457149970020877
2940,11.730135202658348
2950,11.306966833270316
2960,11.041745016984496
2970,10.035700397017404
2980,9.475096894002672
2990,11.123703739755594
3000,10.148066435176558
3010,10.692161111561848
3020,9.938230000944236
3030,9.971157155534513
3040,10.065556355338073
3050,10.648355967513446
3060,10.558091122325552
3070,11.253573171668165
3080,10.774236980121236
3090,10.478646702618578
3100,10.280803511928777
3110,9.362094861943977
3120,10.388204656216454
3130,11.184444683191126
3140,9.768743742435925
3150,11.31597469703968
3160,10.610188874366768
3170,11.258430883139189
3180,9.937389152033754
3190,11.51717629001341
3200,8.975425825434433
3210,9.855249241447027
3220,9.988722850051444
3230,9.859958200779086
3240,10.370087159371932
3250,10.253917110243522
3260,10.278615386714684
3270,11.5586146970369
3280,10.656655451795624
3290,10.107444799996491
3300,10.169173934991841
3310,9.840241591467285
3320,10.472784390605673
3330,11.042495839428096
3340,9.793027796709831
3350,11.58652038827882
3360,10.858911516804122
3370,10.375862040796358
3380,10.675923268304645
3390,9.805978157207521
3400,10.44946401135521
3410,9.343776715656961
3420,10.313056770587897
3430,11.839817169561313
3440,11.285421329625073
3450,10.827357134948002
3460,10.283436993066005
3470,11.136918971037776
3480,10.170198785621611
3490,10.685274573849998
3500,10.552196580970865
3510,10.067688991344209
3520,10.63599294910385
3530,8.261176941864242
3540,10.062019722641283
3550,11.616744809633186
3560,11.677788256466897
3570,10.58944347795031
3580,10.86771951210956
3590,11.079444476988023
3600,9.52295566341824
3610,10.026844962052742
3620,11.119362393074104
3630,10.35549816139344
3640,9.314625021145151
3650,11.847367571038786
3660,9.835765444581162
3670,10.602957263784374
3680,11.863382134618657
3690,8.987078968029362
3700,10.477318046505268
3710,9.961059222956372
3720,10.668608693480717
3730,11.40964506945637
3740,10.559539868105139
3750,11.176249016802297
3760,10.360330287726649
3770,10.385761839493263
3780,11.068635357235419
3790,9.335923335347236
3800,9.480754846461899
3810,10.71458003690016
3820,10.823631365381477
3830,9.014721177834966
3840,10.529927279357196
3850,10.526349403633853
3860,12.009407042721502
3870,8.801033917091377
3880,11.532771329025893
3890,10.507561556987174
3900,11.827016151911973
3910,11.371998472921982
3920,11.173265048457033
3930,10.428658990220827
3940,10.507692183277182
3950,10.743424242384862
3960,10.997066868938344
3970,10.692411184239628
3980,10.184290481679886
3990,9.623296031987532
4000,11.053822362204281
4010,10.758279194493362
4020,10.332410452076298
4030,10.899443549181083
4040,10.918039235592422
4050,12.026163204020511
4060,12.539756618938492
4070,11.228323210833143
4080,10.989663164760865
4090,11.964494230080035
4100,10.677956419017962
4110,11.223728357231796
4120,10.685317172686736
4130,10.507443323391229
4140,10.961233143815912
4150,10.993744513606442
4160,10.519961127425768
4170,10.419345114855988
4180,11.484606936702267
4190,9.856406166677449
4200,11.524204874407673
4210,11.761484158501755
4220,11.382397336842182
4230,11.029552108247682
4240,10.720716362273894
4250,10.94435815587749
4260,12.142308472632147
4270,10.46539970772933
4280,10.681682210394076
4290,11.854010683794195
4300,10.608276038426304
4310,10.652475611083782
4320,11.001400261340173
4330,12.461370707945397
4340,11.56773892390871
4350,11.920972757746357
4360,11.891880824872096
4370,10.536543204846238
4380,10.706886658417298
4390,11.297422668892802
4400,11.3818889678522
4410,11.67945798543165
4420,10.107025539583441
4430,11.486411930343797
4440,10.739819455451933
4460,11.231405093216608
4470,12.418247393826178
4480,9.806547347303745
4490,10.51941330504744
4500,12.031574008463501
4510,11.359488093908926
4520,9.629012381688673
4530,11.282500925392226
4540,12.345634854068525
4550,11.14116033947876
4560,12.504917238870508
4570,10.159038217157649
4580,11.70838289758393
4590,12.612809291459621
4600,11.88377177389152
4610,11.07350299217007
4620,12.141477358173288
4630,11.164980137670275
4640,10.024721341791535
4650,12.67843626941806
4660,11.772399590836688
4670,13.24658043120737
4680,10.598857207716376
4690,12.546059218583164
4700,11.04867251618751
4720,12.24691419707709
4730,11.7521464020805
4740,11.268783616810902
4750,10.837023598752856
4760,10.37553066310674
4770,12.366744097129146
4780,11.708244662645097
4790,12.48292076738164
4800,11.965838930410941
4810,11.285043226050515
4820,11.340445136579133
4830,11.810716618918098
4840,13.158714686969274
4850,11.582620254198995
4860,11.14870160825579
4870,12.358403308065476
4880,12.638749288704714
4890,11.428630326674028
4900,11.635038631576169
4910,12.416262060885037
4920,12.795404174042618
4930,12.429634527835697
4940,12.524773537641213
4950,12.073657027082788
4960,11.6697251847952
4970,12.13758279229066
4980,12.70412063668498
4990,13.58584677338632
5000,10.21349223002385
5010,12.434221646446588
5020,10.984084939816444
5030,12.374023468423719
5040,11.992238221223483
5050,13.356596957594085
5060,12.548835727196359
5070,10.296458479275582
5080,12.233850416966725
5090,13.427934494703422
5100,10.439718675471758
5110,13.372625275253782
5120,13.317450528696625
5130,13.255424712959824
5140,13.09007869288675
5150,13.298074386422343
5160,12.84125012036698
5170,13.39440756190837
5180,10.92975916911136
5190,13.790059759827535
5200,12.359316448206906
5210,12.718982397663613
5220,13.247564186804272
5230,13.478272220287403
5240,13.741831927501316
5250,11.091334751594944
5260,13.375574134299038
5270,12.364961655132168
5280,12.37226813578349
5290,12.55882139853332
5300,13.305414531035888
5310,11.978316478449745
5320,13.55614213937017
5330,14.187283359778435
5340,13.881585146400145
5350,14.317976304849154
5360,13.42419279044982
5370,14.24292840154897
5380,14.201792602226806
5390,14.81416958517376
5400,13.915788874179535
5410,14.430055554035675
5420,14.05891556395013
5430,13.602469554586797
5440,13.984917552199217
5450,13.879610517550798
5460,13.585393439832544
5470,13.928396813608279
5480,12.534836110698176
5490,14.720576057652067
5500,14.082377939054918
5510,14.982157596587076
5520,15.426777937667744
5530,14.542625778006716
5540,15.282921427404913
5550,14.709619355057107
5560,15.157642439489381
5570,14.241863768861926
5580,15.460187884688462
5590,14.31787820582282
5600,15.082366187277236
5610,15.627385265524946
5620,14.002557902056004
5630,15.483193644751367
5640,13.862113250016911
5650,15.630225119370852
5660,15.458108915188188
5670,15.095060343341984
5680,15.147623332259855
5690,15.644750803064829
5700,14.942443725245294
5710,15.36242428499679
5720,15.659148820520347
5730,15.315375366866629
5740,15.78920807249132
5750,15.295208476123516
5760,15.724761168842761
5770,15.840394342586912
5780,15.840394342586912
5790,15.558024101692288
5800,15.78920807249132
5810,15.64588818696738
5820,15.78920807249132
5830,15.78920807249132
5840,15.775947438938353
5850,15.78920807249132
5860,15.49357719804373
5880,15.78920807249132
5890,15.824553239294676
5900,15.78920807249132
5910,15.824553239294676
5920,15.308469109676484
5930,15.78920807249132
5940,15.824553239294676
5950,15.894141390833138
5960,15.829694487184579
5970,14.374882869150717
5980,14.670040718161763
5990,15.756576592124595
6000,15.54575940736498
6010,15.60796099513956
6020,15.60796099513956
6030,15.657187267907865
6040,15.657187267907865
6050,15.657187267907865
6060,15.657187267907865
6070,15.60796099513956
6080,15.471973804596878
6090,15.57619744014416
6100,15.657187267907865
6110,15.60796099513956
6120,15.657187267907865
6130,15.57619744014416
6140,15.657187267907865
6150,15.569455650673145
6160,15.659147265235152
6170,15.60796099513956
6180,15.57619744014416
6190,15.657187267907865
6200,15.57619744014416
6210,15.657187267907865
6220,15.561587355764242
6230,15.657187267907865
6240,15.756576592124595
6250,15.734326756334355
6260,15.756576592124595
6270,15.696335001677305
6280,15.392829795750657
6290,15.702156596230349
6300,15.801021072749176
6310,15.813584456773235
6320,15.742108348214686
6330,13.804433867377622
6340,15.79906107542189
6350,15.416622794384615
6360,15.19963445266665
6370,15.813584456773235
6380,15.370592689522462
6390,15.813584456773235
6400,15.813584456773235
6410,15.806637198457455
6420,15.309104335678535
6430,15.674813954232878
6440,15.847716169489722
6450,14.929922723455395
6460,15.636898984730106
6470,15.47308068746724
6480,15.752331202595647
6490,15.875152227830092
6500,15.616303819856327
6510,15.536753997010997
6520,15.195929420712249
6530,15.450482510682201
6540,15.881758760262114
6550,15.176636696042568
6560,15.896942442258027
6570,15.896942442258027
6580,15.896942442258027
6590,15.896942442258027
6600,15.448813014871945
6610,15.825466333699477
6620,15.857310592353722
6630,15.825466333699477
6640,15.847716169489722
6650,15.321831479525102
6660,15.896942442258027
6670,15.896942442258027
6680,15.825466333699477
6690,15.883061336293075
6700,15.825466333699477
6710,15.495523014054633
6720,15.590960731739846
6730,15.847716169489722
6740,15.896942442258027
6750,15.896942442258027
6760,15.896942442258027
6770,15.896942442258027
6780,15.896942442258027
6790,15.896942442258027
6800,15.896942442258027
6810,15.73200162584589
6820,15.37581270728547
6830,15.85699069027369
6840,15.896942442258027
6850,15.896942442258027
6860,15.896942442258027
6870,15.896942442258027
6880,15.896942442258027
6890,15.896942442258027
6900,15.896942442258027
6910,15.768451720266004
6920,15.394971100442842
6930,15.847716169489722
6940,15.896942442258027
6950,15.812451466005836
6960,15.896942442258027
6970,15.896942442258027
6980,15.896942442258027
6990,15.896942442258027
7000,15.85699069027369
7010,15.819626123084856
7020,15.677835038790022
7030,15.896942442258027
7040,15.896942442258027
7050,15.220963480366107
7060,15.833507229049804
7070,15.863405638454573
7080,15.896942442258027
7090,15.896942442258027
7100,15.896942442258027
7110,15.896942442258027
7120,15.896942442258027
7130,15.896942442258027
7140,15.824709088268015
7150,15.703083554733706
7160,15.517916268390149
7170,15.725691371705938
7180,15.896942442258027
7190,15.498089876704235
7200,15.838655033294437
7210,15.896942442258027
7220,15.896942442258027
7230,15.896942442258027
7240,15.896942442258027
7250,15.896942442258027
7260,15.896942442258027
7270,15.837311214849098
7280,15.896942442258027
7290,15.896942442258027
7300,15.896942442258027
7310,15.896942442258027
7320,15.904724034138358
7330,15.425417518557182
7340,15.76612443013384
7350,15.896942442258027
7360,15.840817426290169
7370,15.896942442258027
7380,15.896942442258027
7390,15.825466333699477
7400,15.848536513949025
7410,15.896942442258027
7420,15.825466333699477
7430,15.896942442258027
7440,15.896942442258027
7450,15.896942442258027
7460,15.896942442258027
7470,15.896942442258027
7480,15.673684073163141
7490,15.052224501504629
7500,15.868018741108532
7510,15.896942442258027
7520,15.896942442258027
7530,15.896942442258027
7540,15.896942442258027
7550,15.904724034138358
7560,15.256688140842606
7570,15.896942442258027
7580,15.847716169489722
7590,15.726336976916862
7600,15.896942442258027
7610,15.896942442258027
7620,15.73912661985386
7630,15.85699069027369
7640,15.896942442258027
7650,15.738588694245657
7660,15.896942442258027
7670,15.896942442258027
7680,15.896942442258027
7690,15.896942442258027
7700,15.785834483795174
7710,15.904724034138358
7720,15.904724034138358
7730,15.320921394534858
7740,15.865092184234054
7750,15.904724034138358
7760,15.904724034138358
7770,15.904724034138358
7780,15.904724034138358
7790,14.9031419240295
7800,15.767079195360733
7810,15.891647303040745
7820,15.745068534738298
7830,15.904724034138358
7840,15.189208798645332
7850,15.896942442258027
7860,15.896942442258027
7870,15.896942442258027
7880,15.896942442258027
7890,15.904724034138358
7900,15.904724034138358
7910,15.896942442258027
7920,15.904724034138358
7930,15.366843833005518
7940,15.904724034138358
7950,15.904724034138358
7960,15.833247925579812
7970,15.83616848308456
7980,15.904724034138358
7990,15.904724034138358
