episode,reward
500,9.188108100984843
1000,9.781478986671809
1500,10.565805677322048
2000,10.623345795504134
2500,12.259987545696493
3000,12.501442797509089
3500,12.108026198595631
4000,12.233224380029684
4500,13.098683519973285
5000,13.157176878606537
5500,13.871441211241157
6000,13.9271565941034
6500,13.9271565941034
7000,13.9271565941034
7500,13.9271565941034
