episode,reward
1560,10.202558855217816
1570,10.037603390472222
1580,9.844908894594811
1590,10.95800896037693
1600,10.072275219172234
1610,9.83705175480794
1620,10.395193950572487
1630,10.559650876887508
1640,10.716750484904502
1650,10.106308988434137
1660,11.246186390050793
1670,9.776066229837225
1680,10.816204311277087
1690,11.33235544336224
1700,9.794804205388237
1710,9.864587132979961
1720,10.669305936655014
1730,9.779086963458948
1740,9.978607325140532
1750,10.161579208346252
1760,10.60460931342598
1770,11.229429239167125
1780,9.765154026816788
1790,9.473441004057241
1800,10.472584615872911
1810,10.595886777765104
1820,10.032871506447192
1830,10.325604248313246
1840,10.091442057294525
1850,10.26592757581446
1860,11.659998529676487
1870,9.626423452769671
1880,11.079690564046153
1890,9.949137849640385
1900,10.392545337907423
1910,10.158236929925929
1920,12.369374180665972
1930,10.593770875122349
1940,10.321500259427985
1950,9.739499057584775
1960,9.309614278427448
1970,9.4663368416471
1980,10.898074274614583
1990,10.722295816196674
2000,11.216347130208089
2010,10.252311126288957
2020,10.459692858152637
2030,11.10021360409052
2040,11.71930366112211
2050,9.679087112159138
2060,11.030924001421264
2070,11.236223821483614
2080,9.73036103452092
2090,10.858249928393764
2100,11.256972968935843
2110,10.13424838403408
2120,9.983682092947344
2130,12.013764020901494
2140,11.452238370292214
2150,11.393338829775969
2160,10.104588752237092
2170,11.120049832845217
2180,10.17867902946211
2190,11.003570201116933
2200,10.700432401473751
2210,10.414324071065883
2220,10.147427088205784
2230,11.914960679643702
2240,9.934520717744572
2250,10.062909688386403
2260,10.15655183675616
2270,10.777691430495572
2280,9.796396810890778
2290,10.433071745909004
2300,10.584185218334435
2310,11.32363338459471
2320,10.636179576243155
2330,10.64485113427416
2340,11.69975865788416
2350,11.1325688335198
2360,10.919361442224528
2370,10.238214410330436
2380,11.032312137078149
2390,11.899414616765494
2400,9.998351216363915
2410,11.436466384335342
2420,9.74952212300629
2430,11.00336778468384
2440,11.244139410696665
2450,9.796981377242343
2460,10.645130422976186
2470,10.46638887537494
2480,11.657607367138532
2490,11.052698072314705
2500,11.942142024421136
2510,12.844817026327254
2520,12.092242698842835
2530,11.620220504772899
2540,12.124004178137936
2550,11.632807251255745
2560,12.594242371008598
2570,11.45520264481272
2580,11.76255216405717
2590,12.773511945790323
2600,12.093425180596512
2610,12.086605224559307
2620,12.02763986967494
2630,12.173682717326956
2640,11.791382958109441
2650,11.988774146634729
2660,12.511138240868805
2670,12.132006575066754
2680,12.007093416986368
2690,13.035413859517393
2700,12.516854114964165
2710,12.150954164845501
2720,11.844992915081766
2730,12.09602621958637
2750,11.549376798667382
2760,12.579258048822327
2770,11.955532278746645
2780,12.420458985606821
2790,12.242307707268713
2800,12.826610361098615
2810,12.479251064499355
2820,12.875815731008224
2830,12.44051346087479
2840,11.451451911498788
2860,11.682177968701247
2870,13.285314393212529
2880,12.386207898818554
2890,12.134243539698923
2900,12.287839179590273
2910,11.956615375040803
2920,12.209927351409538
2930,11.254978921368991
2940,12.048770662158033
2950,12.597762086233907
2960,11.89216621207714
2970,12.121320129004552
2980,12.365134996959455
2990,12.62176161936259
3000,12.112495971882137
3010,11.222634308921997
3020,12.723738547011433
3030,12.376593665390867
3040,12.826754662699695
3050,12.76005175891646
3060,12.335228886424375
3070,11.428660050859895
3080,12.171389200475915
3090,12.521563423245805
3100,13.105947603021583
3110,12.985555291507994
3120,13.037579058364697
3130,11.50424134940674
3140,12.130946934067126
3150,11.537336932049394
3160,12.014997070735873
3170,12.585705490319198
3180,12.64804286861326
3190,12.317846953225072
3200,12.399952087711112
3210,12.047255759860763
3220,12.144180132885541
3230,11.960840576694494
3240,11.377588292242114
3250,11.871616515496097
3260,11.707411837032726
3270,12.155609911222584
3280,12.025041167508888
3290,12.28085831803971
3300,12.856587560133926
3310,11.29850553538514
3320,11.973948814619229
3330,12.576088299168335
3340,12.195908031072735
3350,11.55706949248048
3360,12.512298583591582
3370,12.266245498123906
3380,12.617167896451164
3390,13.001980221519242
3400,12.07735834282751
3410,13.501584859127329
3420,11.564451883643242
3430,12.0723694157649
3440,12.49966370118042
3450,11.330180584802266
3460,12.129124224054326
3470,12.691740703804674
3480,12.033196225043877
3490,12.031496847477213
3500,12.422304139282419
3510,12.716525307521687
3520,13.033914613108148
3530,11.565435085642061
3540,11.819188044670268
3550,12.608378247704072
3560,12.52845761577424
3570,12.364560958032737
3580,12.54468665922087
3590,13.09596286367346
3600,12.39182607545746
3610,12.260515312340052
3620,12.075786712575235
3630,12.781279000857374
3640,13.06544065364122
3650,12.628849433629917
3660,12.283364858699306
3670,13.072401755669933
3680,11.77415557117875
3690,12.491690332711743
3700,12.75406745514616
3710,12.774759225009637
3720,12.014968286841496
3730,11.88133344265532
3740,11.922943092984893
3750,12.634098664927222
3760,12.847660248682775
3770,12.71193117628764
3780,12.75972634437861
3790,13.058696650420769
3800,12.132714423582991
3810,12.575341561091163
3820,13.245393415255483
3830,13.312074099361693
3840,12.625320552994108
3850,13.112787726687277
3860,12.897999027677429
3870,12.72936358203424
3880,12.558652323925138
3890,12.681925902599312
3900,12.758921029046604
3910,11.894496614718012
3920,12.75696793660092
3930,12.386934315448597
3940,12.920492959533474
3950,12.765303075831026
3960,12.543006992372934
3970,12.214786471546502
3980,12.677895065556163
3990,12.713353365047363
4000,12.777819591006446
4010,11.687191414039027
4020,13.150408360097318
4030,13.101828521632891
4040,13.032415644574545
4050,13.634574937439593
4060,12.005630638714814
4070,12.98039930803415
4080,12.68134815029383
4090,12.085528413953837
4100,12.37560973394649
4110,11.61662919095736
4120,13.432349092714828
4130,12.105023111278348
4140,12.90451202244751
4150,11.8761653927371
4160,13.053436010885614
4170,12.43521915659494
4180,12.419348130103865
4190,12.155741267465778
4200,13.30960143490379
4210,12.202263079865043
4220,12.00060830638553
4230,12.386795529228257
4240,13.471221528427462
4250,13.470722608506062
4260,12.952605234726958
4270,12.936338952076296
4280,13.524195991797217
4290,13.37945694772043
4300,12.924594891310152
4310,13.045169772674585
4320,12.637277537140058
4330,12.90555164406968
4340,13.286556617825973
4350,12.926207357070538
4360,13.677427644537095
4370,13.223500633049037
4380,12.555463357928119
4390,12.41908935320947
4400,13.479956069580691
4410,13.788243715260954
4420,12.924504948022001
4430,13.337464700523652
4440,13.010671661953692
4450,13.412407110384011
4460,12.786654184594479
4470,14.108757946971695
4480,13.147053936468325
4490,12.943715316012055
4500,13.323201770384754
4510,12.819106833975292
4520,13.195694588472906
4530,13.109029963010295
4540,13.324324117865666
4550,13.067544920156138
4560,12.965330081294308
4570,13.433579608158295
4580,12.890543954151909
4590,14.069924005050735
4600,13.271358217574367
4610,13.537997677930406
4620,13.678412092167308
4630,12.980973407090671
4640,13.258397779121537
4650,13.227380894224828
4660,13.570045213851119
4670,12.862652431379027
4680,12.578015843135457
4690,13.543012966511595
4700,13.187462425707484
4710,13.008174003056398
4720,12.439398649979886
4730,13.34220302793762
4740,12.599796494883721
4750,13.184692542661566
4760,12.094694108239368
4770,13.569087163407568
4780,12.968760604047874
4790,13.031093822854414
4800,13.283817606744906
4810,13.594526418626979
4820,13.447329172253028
4830,13.849837373987134
4840,13.518076343604445
4850,13.297478677832668
4860,13.522985058747551
4870,12.643394274461505
4880,13.730570056800738
4890,13.994019841533143
4900,13.003405321488634
4910,13.282802886264388
4920,12.770837855811322
4930,13.674998108180977
4940,13.241062614219752
4950,13.464382807682982
4960,12.618525602684837
4970,13.258418925587481
4980,13.59079707791217
4990,13.508620244971679
5000,13.54744451990427
5010,13.669708285375245
5020,13.80434028056399
5030,13.252405851270918
5040,13.53098776965059
5050,13.536061221032794
5060,13.501133050645356
5070,13.598266391051016
5080,13.392495766921414
5090,12.962237079181268
5100,13.646943678660904
5110,13.981571157339063
5120,13.753486852597275
5130,13.351120729249436
5140,13.290361693458307
5150,13.72104437927929
5160,13.357319699693962
5170,12.777863526555938
5180,13.109321565871381
5190,13.062003251009555
5200,12.935696862820798
5210,13.20728827213713
5220,13.478692195922266
5230,13.036548609985218
5240,12.815642230850955
5250,13.55797613944319
5260,14.039849198750156
5270,13.474704958383898
5280,13.399896757926422
5290,13.926291285312471
5300,13.638104258971346
5310,13.350082058498476
5320,12.854803609241891
5330,13.27299339904965
5340,13.807952973546682
5350,13.791716015641475
5360,13.859860822668962
5370,13.422708722732404
5380,14.026730042798002
5390,13.500154164534072
5400,13.573857906572837
5410,13.397288272712466
5420,13.973387686774055
5430,13.949478373553362
5440,14.026730042798002
5450,13.657789782798291
5460,13.661830485773356
5470,13.964056100869096
5480,13.94934129274999
5490,13.589704054520451
5500,14.032120191462857
5510,13.78969180034211
5520,13.798083102384432
5530,13.685006441780013
5540,13.77845485787056
5550,13.691890400112792
5560,14.019761536574768
5570,13.902183221011464
5580,13.995232149687451
5590,14.26769068337527
5600,13.807716114887791
5610,14.168523987124587
5620,14.26769068337527
5630,14.26769068337527
5640,14.26769068337527
5650,14.26769068337527
5660,14.071941935122974
5670,13.882787459724979
5680,14.05362478439059
5690,14.26769068337527
5700,14.26769068337527
5710,14.26769068337527
5720,14.26769068337527
5730,14.26769068337527
5740,14.26769068337527
5750,14.26769068337527
5760,14.26769068337527
5770,14.26769068337527
5780,14.26769068337527
5790,14.26769068337527
5800,14.26769068337527
5810,14.26769068337527
5820,14.26769068337527
5830,14.26769068337527
5840,14.26769068337527
5850,14.26769068337527
5860,14.26769068337527
5870,14.26769068337527
5880,14.26769068337527
5890,14.26769068337527
5900,14.26769068337527
5910,14.26769068337527
5920,14.26769068337527
5930,14.26769068337527
5940,14.26769068337527
5950,14.26769068337527
5960,14.26769068337527
5970,14.26769068337527
5980,14.26769068337527
5990,14.26769068337527
6000,14.26769068337527
6010,14.26769068337527
6020,14.26769068337527
6030,14.26769068337527
6040,14.26769068337527
6050,14.26769068337527
6060,14.26769068337527
6070,14.26769068337527
6080,14.26769068337527
6090,14.26769068337527
6100,14.26769068337527
6110,14.26769068337527
6120,14.26769068337527
6130,14.26769068337527
6140,14.26769068337527
6150,14.26769068337527
6160,14.26769068337527
6170,14.26769068337527
6180,14.26769068337527
6190,14.26769068337527
6200,14.26769068337527
6210,14.26769068337527
6220,14.26769068337527
6230,14.26769068337527
6240,14.26769068337527
6250,14.25258910091784
6260,14.26769068337527
6270,14.26769068337527
6280,14.26769068337527
6290,14.26769068337527
6300,14.26769068337527
6310,14.26769068337527
6320,14.26769068337527
6330,14.26769068337527
6340,14.26769068337527
6350,14.26769068337527
6360,14.26769068337527
6370,14.26769068337527
6380,14.26769068337527
6390,14.26769068337527
6400,14.26769068337527
6410,14.26769068337527
6420,14.26769068337527
6430,14.26769068337527
6440,14.26769068337527
6450,14.26769068337527
6460,14.26769068337527
6470,14.26769068337527
6480,14.26769068337527
6490,14.26769068337527
6500,14.26769068337527
6510,14.26769068337527
6520,14.26769068337527
6530,14.26769068337527
6540,14.26769068337527
6550,14.26769068337527
6560,14.26769068337527
6570,14.26769068337527
6580,14.26769068337527
6590,14.26769068337527
6600,14.26769068337527
6610,14.26769068337527
6620,14.26769068337527
6630,14.26769068337527
6640,14.26769068337527
6650,14.26769068337527
6660,14.26769068337527
6670,14.09735216585827
6680,14.26769068337527
6690,14.26769068337527
6700,14.26769068337527
6710,14.26769068337527
6720,14.26769068337527
6730,14.26769068337527
6740,14.26769068337527
6750,14.26769068337527
6760,14.26769068337527
6770,14.26769068337527
6780,14.26769068337527
6790,14.26769068337527
6800,14.26769068337527
6810,14.26769068337527
6820,14.26769068337527
6830,14.26769068337527
6840,14.26769068337527
6850,14.26769068337527
6860,14.26769068337527
6870,14.26769068337527
6880,14.26769068337527
6890,13.92450424537292
6900,14.26769068337527
6910,14.26769068337527
6920,14.26769068337527
6930,14.26769068337527
6940,14.26769068337527
6950,14.26769068337527
6960,14.26769068337527
6970,14.26769068337527
6980,14.26769068337527
6990,14.26769068337527
7000,14.26769068337527
7010,14.26769068337527
7020,14.26769068337527
7030,14.26769068337527
7040,14.26769068337527
7050,14.26769068337527
7060,14.26769068337527
7070,14.26769068337527
7080,14.26769068337527
7090,14.26769068337527
7100,14.26769068337527
7110,14.26769068337527
7120,14.26769068337527
7130,14.102429599040713
7140,14.26769068337527
7150,14.26769068337527
7160,14.26769068337527
7170,14.26769068337527
7180,14.26769068337527
7190,14.26769068337527
7200,14.26769068337527
7210,14.26769068337527
7220,14.26769068337527
7230,14.26769068337527
7240,14.26769068337527
7250,14.26769068337527
7260,14.26769068337527
7270,14.26769068337527
7280,14.26769068337527
7290,14.26769068337527
7300,14.26769068337527
7310,14.26769068337527
7320,14.26769068337527
7330,14.246783725138455
7340,14.26769068337527
7350,14.26769068337527
7360,14.26769068337527
7370,14.26769068337527
7380,14.26769068337527
7390,14.26769068337527
7400,14.26769068337527
7410,14.26769068337527
7420,14.26769068337527
7430,14.26769068337527
7440,14.26769068337527
7450,14.26769068337527
7460,14.26769068337527
7470,14.26769068337527
7480,14.26769068337527
7490,14.26769068337527
7500,14.26769068337527
7510,14.26769068337527
7520,14.26769068337527
7530,14.26769068337527
7540,14.26769068337527
7550,14.26769068337527
7560,14.26769068337527
7570,14.26769068337527
7580,14.26769068337527
7590,14.26769068337527
7600,14.26769068337527
7610,14.26769068337527
7620,14.26769068337527
7630,14.26769068337527
7640,14.26769068337527
7650,14.26769068337527
7660,14.26769068337527
7670,14.26769068337527
7680,14.26769068337527
7690,14.26769068337527
7700,14.26769068337527
7710,14.26769068337527
7720,14.26769068337527
7730,14.26769068337527
7740,14.26769068337527
7750,14.26769068337527
7760,14.26769068337527
7770,14.26769068337527
7780,14.26769068337527
7790,14.26769068337527
7800,14.26769068337527
7810,14.26769068337527
7820,14.26769068337527
7830,14.26769068337527
7840,14.26769068337527
7850,14.26769068337527
7860,14.26769068337527
7870,14.26769068337527
7880,14.26769068337527
7890,14.26769068337527
7900,14.26769068337527
7910,14.26769068337527
7920,14.26769068337527
7930,14.26769068337527
7940,14.26769068337527
7950,14.26769068337527
7960,14.26769068337527
7970,14.26769068337527
7980,14.26769068337527
7990,14.26769068337527
