episode,reward
1860,10.014828762169827
1870,10.417274142680593
1880,10.660962298339536
1890,9.82533577456535
1900,11.360460371015032
1910,10.1733129836253
1920,11.152782284693089
1930,10.995444799701698
1940,10.809110848879735
1950,10.508144260606564
1960,10.54756004019248
1970,11.55308130569193
1980,9.644050870461479
1990,10.150417126896295
2000,10.591145921303536
2010,10.217042116202121
2020,9.876475076305839
2030,10.675447061424366
2040,10.031621329031303
2050,10.219437472882003
2060,10.35894293041233
2070,9.295220013580687
2080,10.385048429432336
2090,9.704726119392893
2100,10.762307928447255
2110,10.959428533911172
2120,9.626122808448049
2130,10.213014469019724
2140,11.998383913923735
2150,9.802706208832827
2160,9.934195194749101
2170,10.12135319895393
2180,10.355612289839843
2190,10.690733416147618
2200,10.434125367550113
2210,9.209018582998166
2220,10.625325603979988
2230,10.1293174790458
2240,9.498150691511503
2250,10.012481291480233
2260,10.961776030247158
2270,10.95567967748644
2280,11.254519037548045
2290,10.060150870816718
2300,10.677536347640634
2310,9.629797349594213
2320,9.925148033976667
2330,10.808310984377037
2340,11.144393775296999
2350,9.708594673445495
2360,10.76837246233847
2370,10.21464898478455
2380,11.095819851132408
2390,9.449716898584947
2400,10.858761236296521
2410,11.481941092900556
2420,11.056848513705976
2430,11.176572524545511
2440,10.283122382048992
2450,9.796111395549007
2460,10.923158101875371
2470,10.490097528228572
2480,10.088894861855348
2490,10.419138228055191
2500,9.868131737496316
2510,9.857535775390785
2520,9.784268063810265
2530,10.494089893651543
2540,10.630650740595476
2550,10.438105173360908
2560,8.697293719324849
2570,11.485371813276386
2580,11.69635113940669
2590,10.266041162874314
2600,9.334888492587876
2610,10.203294950636352
2620,10.527094457466045
2630,9.821170601316807
2640,10.986110805196855
2650,9.63678089505677
2660,11.288413050660054
2670,10.183621716978514
2680,10.519658401039882
2690,11.163188173550868
2700,11.031613714127607
2710,9.302453994069541
2720,10.315902889774645
2730,10.956242054783472
2740,8.965591545981205
2750,11.039063566162277
2760,10.740183418410147
2770,10.325575644588945
2780,10.482952066191231
2790,11.168573791526295
2800,10.5655797100525
2810,10.870030874265028
2820,10.522440856996212
2830,10.520936567396337
2840,11.27871835959062
2850,10.059831188607225
2860,10.150067205676597
2870,10.119235043741606
2880,9.910249966963905
2890,11.087152902727668
2900,12.088468611858799
2910,10.368806313729085
2920,11.588455774728551
2930,10.539345088730357
2940,11.017213884294453
2950,10.39573252530571
2960,9.63644977247765
2970,10.986248346380899
2980,10.929957970967505
2990,10.356972924320132
3000,10.430439812035996
3010,10.995967226267075
3020,10.847790036759173
3030,12.015403557047179
3040,11.378364484818395
3050,10.192321149248738
3060,10.525971481412032
3070,10.501120310256196
3080,10.189127762274497
3090,9.935013002222233
3100,10.608308532540455
3110,10.143892398367793
3120,10.643494795963269
3130,10.553736868271075
3140,11.053311749904555
3150,10.777176203562348
3160,11.097285604393148
3170,10.122335948661908
3180,10.616415660346393
3190,11.458525501504473
3200,10.798186546834383
3210,9.535637605254
3220,10.200845510558919
3230,10.855226968438787
3240,11.591982278840307
3250,10.885761555326091
3260,11.151034044926686
3270,10.445048793051338
3280,10.745122670649959
3290,10.422335405186256
3300,10.744890088703643
3310,10.692612761563435
3320,10.349934382718837
3330,11.781501408517116
3340,10.816017804408816
3350,11.149208190636879
3360,9.477679801820766
3370,10.009913696554198
3380,11.41438472664545
3390,11.058398548840868
3400,10.353646520636596
3410,11.77284666404414
3420,10.255025736350689
3430,10.924318577871766
3440,11.55625314709943
3450,10.131602026839973
3460,11.13914161841693
3470,9.55911407710907
3480,11.713746884796086
3490,11.598481856698038
3500,11.714819378828711
3510,11.453024468929465
3520,11.058523968711901
3530,11.515106009280375
3540,10.778777907254453
3550,9.76622657103555
3560,10.762843562169401
3570,11.198136176572014
3580,11.387793597247313
3590,11.070474831430777
3600,11.735586534278635
3610,11.196395991218688
3620,12.1048814559757
3630,11.79051295957519
3640,11.005557965778884
3650,11.0640734622624
3660,10.562410258089825
3670,10.281853724052185
3680,11.496990341246962
3690,10.6789946348721
3700,10.361471458366804
3710,11.015654284980398
3720,10.28327443129933
3730,11.112571706571751
3740,11.39337066461964
3750,10.971935660937651
3760,9.97274102069363
3770,10.978315865443335
3780,10.748081474822449
3790,10.659689685639643
3800,10.87835733464565
3810,11.467305893499962
3820,10.901766841929836
3830,9.435306188591362
3840,11.363142332996514
3850,11.019925375579882
3860,11.692789007260957
3870,10.344522637787806
3880,10.928978633142663
3890,11.003086011204221
3900,11.081946211918273
3910,11.211946890762757
3920,10.789513468992165
3930,11.020723764620833
3940,10.57389112830399
3950,10.423346642690353
3960,11.37309490073184
3970,10.813871491706518
3980,10.941960713975083
3990,11.941797211742069
4000,11.755266901651321
4010,11.117553897436537
4020,10.26028563474522
4030,11.499649092260716
4040,10.457176338951061
4050,11.258955417540905
4060,11.274275476523515
4070,11.072143542710059
4080,10.890115581668546
4090,10.95963084711257
4100,10.259588075270187
4110,11.395115976002156
4120,11.084027494886676
4130,10.60985734681933
4140,10.051467915150985
4150,10.304903858485954
4160,11.317717759213773
4170,12.026277581966646
4180,12.089792946443813
4190,11.91503776834144
4200,9.685333122666075
4210,11.56508805480067
4220,11.316206900987993
4230,11.847919224060997
4240,12.096357804826015
4250,10.652137291750083
4260,10.45328390854004
4270,11.333326500313936
4280,11.764950262944083
4290,11.701271612620397
4300,11.464324216628446
4310,10.675487415066616
4320,12.530740359210112
4330,11.189143485426099
4340,11.405780912184591
4350,11.88773515383447
4360,10.462134011767397
4370,12.144392232301804
4380,10.925198231475008
4390,12.234474147425452
4400,11.565980500250399
4410,11.13626185193688
4420,11.957913122830611
4430,11.936148362114226
4440,12.025133639913857
4450,11.306948579163961
4460,11.148228648588855
4470,11.168898425465427
4480,11.382219316640718
4490,10.128622547486366
4500,12.088970329536522
4510,12.262893708556737
4520,12.34212861011721
4530,11.812522510655155
4540,10.415158396065246
4550,11.860322401032342
4560,12.217138823592691
4570,12.083420192880043
4580,11.715810108485014
4590,12.76540263007165
4600,12.337832729844427
4610,12.510259944538115
4620,10.870926528911594
4630,12.174884299690085
4640,11.959434912752634
4650,11.929145699693187
4660,12.897095367927863
4670,12.209434567063541
4680,11.946018150890506
4690,11.634465578005514
4700,12.02151947598907
4710,11.65289812003371
4720,12.38233883420686
4730,13.335877357109288
4740,11.888241925155405
4750,11.560539321727235
4760,12.44229726171542
4770,12.500594111385555
4780,11.635500714465907
4790,11.355392885141928
4800,12.631277321465086
4810,12.995181140520662
4820,11.665559061413113
4830,11.577954859112504
4840,12.293103026862596
4850,12.113126640127247
4860,11.860306955313362
4870,12.04403790839488
4880,12.94342128899792
4890,12.550439269807255
4900,13.016519297465775
4910,12.183805015323683
4920,11.888799117643572
4930,12.502119538480779
4940,12.773611725516863
4950,13.040392337994787
4960,12.15979375045928
4970,11.884611732765563
4980,11.849214593985876
4990,12.96280522128979
5000,12.92334718744624
5010,11.7425184120178
5020,11.790356783398723
5030,11.903152053447604
5040,12.03529017814891
5050,12.76794148939902
5060,12.028772481526225
5070,10.79266364679641
5080,11.461677513975982
5090,12.230152972018729
5100,11.687771715140983
5110,11.806157500562485
5120,13.007995502958298
5130,12.392251566459015
5140,12.074484055276688
5150,12.859863005715098
5160,13.245931214611007
5170,12.142523256724472
5180,12.668653835924154
5190,12.495774603856981
5200,13.056237990852038
5210,12.525192954197305
5220,12.064677945574362
5230,12.777185691628555
5240,12.841760632171814
5250,13.18793623269267
5260,11.363902928534888
5270,11.673827838549954
5280,12.73900014042084
5290,13.035472522745202
5300,12.933509774087458
5310,12.61720239122381
5320,13.417900812415622
5330,13.264601520427354
5340,12.50055350063257
5350,12.966748895971747
5360,12.914455767873825
5370,13.014668998334072
5380,12.40652638784002
5390,13.222123446947444
5400,13.264601520427354
5410,12.986918613076096
5420,12.099814550452438
5430,13.264601520427354
5440,12.583090601641658
5450,12.857159932119094
5460,11.044814825594255
5480,12.738624732638153
5490,13.184339372451166
5500,13.445795081401764
5510,13.096962248230923
5520,13.264601520427354
5530,13.264601520427354
5540,13.230074111045857
5550,13.25030049062131
5560,13.071127194137562
5570,13.264601520427354
5580,13.075383816011467
5590,12.74708690924364
5600,13.113446951291241
5610,13.202747842049428
5620,12.298133300250978
5630,13.230188343379904
5640,12.842353827636893
5650,13.264601520427354
5660,13.048008728341848
5670,13.264601520427354
5680,13.326344083652039
5690,13.05407456294186
5700,13.264601520427354
5710,13.262359886725106
5720,13.264601520427354
5730,13.07387903091161
5740,13.264601520427354
5750,13.264601520427354
5760,13.264601520427354
5770,13.264601520427354
5780,13.264601520427354
5790,13.264601520427354
5800,13.264601520427354
5810,13.264601520427354
5820,13.264601520427354
5830,13.264601520427354
5840,13.264601520427354
5850,13.264601520427354
5860,13.264601520427354
5870,13.264601520427354
5880,13.264601520427354
5890,13.264601520427354
5900,13.264601520427354
5910,13.264601520427354
5920,13.264601520427354
5930,13.264601520427354
5940,13.264601520427354
5950,13.264601520427354
5960,13.264601520427354
5970,13.264601520427354
5980,13.264601520427354
5990,13.264601520427354
6000,13.264601520427354
6010,13.264601520427354
6020,13.264601520427354
6030,13.264601520427354
6040,13.264601520427354
6050,13.264601520427354
6060,13.264601520427354
6070,13.264601520427354
6080,13.264601520427354
6090,13.264601520427354
6100,13.264601520427354
6110,13.264601520427354
6120,13.264601520427354
6130,13.264601520427354
6140,13.264601520427354
6150,13.264601520427354
6160,13.264601520427354
6170,13.264601520427354
6180,13.264601520427354
6190,13.264601520427354
6200,13.264601520427354
6210,13.264601520427354
6220,13.264601520427354
6230,13.264601520427354
6240,13.264601520427354
6250,13.264601520427354
6260,13.264601520427354
6270,13.264601520427354
6280,13.264601520427354
6290,13.264601520427354
6300,13.264601520427354
6310,13.264601520427354
6320,13.264601520427354
6330,13.264601520427354
6340,13.264601520427354
6350,13.264601520427354
6360,13.264601520427354
6370,13.264601520427354
6380,13.264601520427354
6390,13.264601520427354
6400,12.956941545896571
6410,13.264601520427354
6420,13.264601520427354
6430,13.264601520427354
6440,13.264601520427354
6450,13.264601520427354
6460,13.264601520427354
6470,13.264601520427354
6480,13.264601520427354
6490,13.264601520427354
6500,13.264601520427354
6510,13.264601520427354
6520,13.264601520427354
6530,13.264601520427354
6540,13.264601520427354
6550,13.264601520427354
6560,13.264601520427354
6570,13.264601520427354
6580,13.264601520427354
6590,13.264601520427354
6600,13.264601520427354
6610,13.264601520427354
6620,13.264601520427354
6630,13.264601520427354
6640,13.264601520427354
6650,13.264601520427354
6660,13.264601520427354
6670,13.264601520427354
6680,13.264601520427354
6690,13.264601520427354
6700,13.264601520427354
6710,13.264601520427354
6720,13.264601520427354
6730,13.264601520427354
6740,13.264601520427354
6750,13.264601520427354
6760,13.264601520427354
6770,13.264601520427354
6780,13.264601520427354
6790,13.264601520427354
6800,13.264601520427354
6810,13.264601520427354
6820,13.264601520427354
6830,13.264601520427354
6840,13.264601520427354
6850,13.264601520427354
6860,13.264601520427354
6870,13.264601520427354
6880,13.264601520427354
6890,13.264601520427354
6900,13.264601520427354
6910,13.264601520427354
6920,13.264601520427354
6930,13.264601520427354
6940,13.264601520427354
6950,13.264601520427354
6960,13.264601520427354
6970,13.264601520427354
6980,13.264601520427354
6990,13.264601520427354
7000,13.264601520427354
7010,13.264601520427354
7020,13.264601520427354
7030,13.264601520427354
7040,13.264601520427354
7050,13.264601520427354
7060,13.264601520427354
7070,13.264601520427354
7080,13.264601520427354
7090,13.264601520427354
7100,13.264601520427354
7110,13.264601520427354
7120,13.264601520427354
7130,13.264601520427354
7140,13.264601520427354
7150,13.264601520427354
7160,13.264601520427354
7170,13.264601520427354
7180,13.264601520427354
7190,13.264601520427354
7200,13.264601520427354
7210,13.264601520427354
7220,13.264601520427354
7230,13.264601520427354
7240,13.264601520427354
7250,13.264601520427354
7260,13.264601520427354
7270,13.264601520427354
7280,13.264601520427354
7290,13.264601520427354
7300,13.264601520427354
7310,13.264601520427354
7320,13.264601520427354
7330,13.264601520427354
7340,13.264601520427354
7350,13.264601520427354
7360,13.264601520427354
7370,13.264601520427354
7380,13.264601520427354
7390,13.264601520427354
7400,13.264601520427354
7410,13.264601520427354
7420,13.264601520427354
7430,13.264601520427354
7440,13.264601520427354
7450,13.264601520427354
7460,13.264601520427354
7470,12.995168392549848
7480,13.264601520427354
7490,13.264601520427354
7500,13.264601520427354
7510,13.264601520427354
7520,13.264601520427354
7530,13.264601520427354
7540,13.264601520427354
7550,13.264601520427354
7560,13.264601520427354
7570,13.264601520427354
7580,13.264601520427354
7590,13.264601520427354
7600,13.264601520427354
7610,13.264601520427354
7620,13.264601520427354
7630,13.264601520427354
7640,13.264601520427354
7650,13.264601520427354
7660,13.264601520427354
7670,13.264601520427354
7680,13.264601520427354
7690,13.264601520427354
7700,13.264601520427354
7710,13.264601520427354
7720,13.264601520427354
7730,13.264601520427354
7740,13.264601520427354
7750,13.264601520427354
7760,13.264601520427354
7770,13.264601520427354
7780,13.264601520427354
7790,13.264601520427354
7800,13.264601520427354
7810,13.264601520427354
7820,13.264601520427354
7830,13.264601520427354
7840,13.264601520427354
7850,13.264601520427354
7860,13.264601520427354
7870,13.264601520427354
7880,13.264601520427354
7890,13.264601520427354
7900,13.264601520427354
7910,13.264601520427354
7920,13.264601520427354
7930,13.264601520427354
7940,13.264601520427354
7950,13.264601520427354
7960,13.126916351171364
7970,13.264601520427354
7980,13.264601520427354
7990,13.264601520427354
